海印股份,000861,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业板块,30217,16236,13980,46.27%,44.98%
其他(补充),-- ,2,-2,--,-0.01%
酒店业,703,-- ,703,--,2.26%
金融板块,5052,664,4388,86.85%,14.12%
房地产,18319,8800,9519,51.96%,30.62%
百货业,17495,15000,2495,14.26%,8.03%

海印股份,000861,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店业,5233,-- ,5233,--,5.62%
其他(补充),-- ,44,-44,--,-0.05%
金融板块,11281,1599,9681,85.82%,10.4%
百货业,53026,45358,7668,14.46%,8.24%
房产,75699,42619,33080,43.7%,35.53%
商业板块,98340,60864,37476,38.11%,40.26%

海印股份,000861,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业业务,50338,28777,21560,42.83%,49.09%
房地产业务,24941,12658,12283,49.25%,27.96%
酒店业务,2572,1347,1226,47.65%,2.79%
金融业务,5783,796,4987,86.23%,11.35%
百货业务,27070,23203,3867,14.29%,8.8%

海印股份,000861,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
百货业,53843,45503,8340,15.49%,8.63%
房产,75436,38462,36974,49.01%,38.26%
商业板块,100210,62232,37978,37.9%,39.29%
酒店业,4995,2674,2320,46.46%,2.4%
金融板块,16215,5176,11039,68.08%,11.42%

海印股份,000861,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产业务,37537,19003,18534,49.38%,42.59%
其他(补充),744,-- ,744,--,1.71%
百货业,28053,23786,4267,15.21%,9.81%
商业板块,48788,28815,19973,40.94%,45.9%

海印股份,000861,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金融板块,21727,9077,12650,58.22%,12.81%
物业出租及管理,98287,56807,41480,42.2%,42.02%
房产,70986,38279,32707,46.07%,33.13%
百货业,54797,46765,8031,14.66%,8.14%
文化板块,5650,4032,1618,28.64%,1.64%
酒店业,4676,2450,2226,47.61%,2.26%

海印股份,000861,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
文化业,2807,2032,775,27.62%,2.32%
金融业,10530,4890,5640,53.56%,16.86%
房产业,6765,3922,2842,42.02%,8.5%
酒店业,2193,1180,1013,46.18%,3.03%
百货业,28831,24800,4032,13.98%,12.05%
商业,44787,25634,19154,42.77%,57.25%

海印股份,000861,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店业,4088,2098,1990,48.68%,2.57%
文化版块,14198,4929,9270,65.29%,11.98%
金融版块,9166,2530,6636,72.4%,8.57%
房产,33559,18344,15215,45.34%,19.66%
百货业,54292,46881,7410,13.65%,9.57%
物业出租及管理,84069,47182,36886,43.88%,47.65%

海印股份,000861,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
文化板块,6816,2381,4435,65.07%,10.98%
金融业,3713,351,3362,90.55%,8.32%
房地产,19237,9233,10005,52.01%,24.77%
酒店业,1951,997,954,48.9%,2.36%
百货业,27425,23742,3683,13.43%,9.12%
物业出租及管理,40208,22257,17951,44.65%,44.44%

海印股份,000861,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金融业,4514,779,3734,82.73%,5.73%
酒店业,4355,1732,2623,60.23%,4.02%
百货业,53253,45724,7529,14.14%,11.54%
房地产,22035,10385,11650,52.87%,17.86%
非金属采矿业,-- ,-- ,0,--,0%
物业出租及管理,81082,41404,39678,48.94%,60.84%

海印股份,000861,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业板块,40635,20244,20391,50.18%,60.06%
其他（补充）,500,0,500,100%,1.47%
房产,13789,5342,8446,61.25%,24.88%
百货业,27187,23851,3336,12.27%,9.83%
酒店业,2125,850,1275,60%,3.76%

海印股份,000861,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店业,3902,1606,2296,58.84%,3.01%
非金属采矿业,30990,21915,9074,29.28%,11.89%
其他(补充),2656,7,2649,99.73%,3.47%
百货业,48082,42316,5766,11.99%,7.55%
物业出租及管理,81410,36865,44546,54.72%,58.36%
房地产,24827,12822,12005,48.35%,15.73%

海印股份,000861,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1376,6,1369,99.54%,3.44%
电力(余热发电),-- ,-- ,0,--,0%
酒店业,1867,829,1038,55.6%,2.6%
百货业,22907,20087,2821,12.31%,7.08%
房地产,17434,9810,7624,43.73%,19.13%
非金属采矿业,15637,10875,4761,30.45%,11.95%
其他橡胶制品业,-- ,-- ,0,--,0%
物业出租及管理,40216,17972,22244,55.31%,55.81%

海印股份,000861,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2741,-- ,2741,--,3.05%
电力(余热发电),288,0,288,100%,0.32%
酒店业,4915,1999,2916,59.33%,3.24%
百货业,37444,33130,4314,11.52%,4.79%
房地产,38902,13067,25835,66.41%,28.71%
非金属采矿业,31323,20883,10440,33.33%,11.6%
其他橡胶制品业,18228,17388,839,4.6%,0.93%
物业出租及管理,78067,35467,42600,54.57%,47.35%

海印股份,000861,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),791,-- ,791,--,2.24%
酒店业,2318,1005,1313,56.64%,3.72%
电力(余热发电),288,-- ,288,--,0.82%
百货业,17954,16099,1855,10.33%,5.26%
房地产,9201,3941,5260,57.17%,14.91%
非金属采矿业,13551,8904,4647,34.29%,13.17%
其他橡胶制品业,18228,17388,839,4.6%,2.38%
物业出租及管理,38602,18313,20289,52.56%,57.5%

海印股份,000861,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),794,433,361,45.47%,0.39%
电力(余热发电),624,-- ,624,--,0.67%
百货业,17960,15655,2305,12.83%,2.49%
房地产,44856,13137,31719,70.71%,34.2%
非金属采矿业,29588,19709,9879,33.39%,10.65%
其他橡胶制品业,38239,34776,3463,9.06%,3.73%
物业出租及管理,77218,32818,44400,57.5%,47.87%

海印股份,000861,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
百货业,3870,3373,496,12.83%,1.12%
电力(余热发电),303,-- ,303,--,0.68%
房地产,21527,5440,16087,74.73%,36.18%
其他橡胶制品业,19568,17310,2257,11.54%,5.08%
其他(补充),259,-- ,259,--,0.58%
非金属采矿业,14160,9245,4915,34.71%,11.05%
物业出租及管理,36461,16315,20145,55.25%,45.31%

海印股份,000861,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),693,769,-77,-11.06%,-0.09%
电力(余热发电),527,-- ,527,--,0.63%
房地产,47158,12973,34186,72.49%,40.6%
非金属采矿业,24768,16720,8048,32.49%,9.56%
其他橡胶制品业,41540,37587,3952,9.51%,4.69%
物业出租及管理,68752,31184,37568,54.64%,44.62%

海印股份,000861,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),508,574,-66,-12.96%,-0.54%
电力(余热发电),241,0,241,100%,1.97%
物业管理,2403,1779,624,25.98%,5.11%
房地产开发,16729,5318,11411,68.21%,93.45%
非金属采矿业,11118,7466,0,32.85%,0%
其他橡胶制品业,19723,18365,0,6.89%,0%
租赁行业,32053,13525,0,57.8%,0%

海印股份,000861,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力(余热发电),485,-- ,485,--,0.87%
房地产,10299,2809,7491,72.73%,13.38%
非金属采矿业,21247,11436,9810,46.17%,17.52%
其他橡胶制品业,35073,32248,2825,8.05%,5.05%
物业出租及管理,64531,29155,35376,54.82%,63.19%

海印股份,000861,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁行业,31963,13293,18670,58.41%,79.5%
非金属矿采业,9370,4784,4587,48.95%,19.53%
电力,227,-- ,227,--,0.97%
其他橡胶制品业,17208,15384,0,10.6%,0%

海印股份,000861,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁行业,41196,14659,26537,64.42%,67.64%
非金属矿采业,17250,7509,9741,56.47%,24.83%
电力,240,-- ,240,--,0.61%
其他橡胶制品业,25671,22955,2717,10.58%,6.92%

海印股份,000861,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁业务,18727,5718,13009,69.47%,75.71%
高岭土产品,6958,3726,3231,46.44%,18.8%
余热发电,117,-- ,117,--,0.68%
炭黑产品,8932,8107,826,9.24%,4.8%

