千山退,300216,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制药机械行业及其他包装机械行业,2576,2111,465,18.05%,9.12%
医疗器械行业,708,419,289,40.84%,5.67%
药用包装制造行业,16473,12128,4345,26.37%,85.21%

千山退,300216,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料安瓿生产自动线,1160,917,244,21.01%,13.17%
药用包装材料,7895,6332,1563,19.8%,84.45%
其他（补充）,164,120,44,26.85%,2.39%

千山退,300216,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗器械行业,724,672,52,7.25%,1.34%
药用包装制造行业,15651,12435,3216,20.55%,81.87%
制药机械行业及其他包装机械行业,3708,3049,659,17.78%,16.79%

千山退,300216,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料瓶大输液生产自动线,2281,1242,1039,45.56%,34.4%
其他（补充）,67,20,47,70.06%,1.55%
药用包装材料,8458,6523,1936,22.88%,64.05%

千山退,300216,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗器械行业,1981,1599,382,19.28%,4.62%
制药机械及其它包装机械行业,11576,6981,4595,39.69%,55.56%
其他（补充）,-- ,141,-141,--,-1.7%
药用包装制造行业,17235,13800,3435,19.93%,41.53%

千山退,300216,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,138,37,102,73.41%,0.6%
药用包装材料,14349,9297,5052,35.21%,29.91%
智能混合捆包生产自动线,19487,7750,11738,60.23%,69.49%

千山退,300216,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗器械装备行业,283,212,72,25.3%,0.19%
药用包装制造行业,19895,15023,4872,24.49%,12.65%
医疗器械行业,5489,907,4582,83.47%,11.9%
制药机械及其它包装机械行业,50740,21752,28988,57.13%,75.27%

千山退,300216,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),55,12,43,77.59%,0.29%
高血压基因芯片,5384,602,4782,88.81%,32.61%
药用包装材料,11112,7836,3276,29.48%,22.34%
其他（制药机械单机和备件）,11244,4680,6563,58.37%,44.76%

千山退,300216,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药用包装制造行业,16864,10388,6476,38.4%,21.59%
医疗器械行业,8673,742,7932,91.45%,26.44%
医疗器械装备行业,3255,1669,1585,48.71%,5.29%
制药机械行业,25796,11791,14005,54.29%,46.69%

千山退,300216,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,62,15,47,76.37%,0.42%
玻璃安瓿注射剂生产自动线,2305,1745,560,24.28%,4.96%
高血压基因芯片,5207,469,4739,91%,41.97%
单机及其他（制药机械单机和备件）,4482,1733,2750,61.34%,24.35%
塑料安瓿注射剂生产自动线,6009,2813,3196,53.19%,28.31%

千山退,300216,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),199,23,176,88.34%,0.52%
制药机械行业,56228,25588,30639,54.49%,91.4%
医疗器械装备行业,395,-- ,395,--,1.18%
医疗器械行业,2314,-- ,2314,--,6.9%

千山退,300216,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),42,-- ,42,--,0.44%
医疗器械装备行业,588,204,384,65.33%,4.03%
制药机械行业,17792,8683,9109,51.2%,95.53%

千山退,300216,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),23,24,-1,-3.37%,-0%
医疗器械装备行业,1779,792,988,55.5%,4.34%
制药机械行业,44251,22463,21788,49.24%,95.67%

千山退,300216,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6,-- ,6,--,0.06%
食品机械行业,31,18,13,41.04%,0.13%
医疗器械行业,156,105,50,32.25%,0.51%
制药机械行业,19212,9398,9814,51.08%,99.31%

千山退,300216,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20,4,16,82.19%,0.09%
制药机械行业,36436,17413,19024,52.21%,99.91%


