和仁科技,300550,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗信息化行业,15753,9572,6181,39.24%,93.48%
其他,739,308,431,58.34%,6.52%

和仁科技,300550,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1023,487,536,52.4%,2.67%
数字化场景应用,19239,13825,5414,28.14%,26.96%
医疗信息系统,20740,8228,12512,60.33%,62.3%
其他,3094,1473,1622,52.41%,8.08%

和仁科技,300550,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,590,278,312,52.89%,3.54%
医疗信息化行业,18019,9519,8500,47.17%,96.46%

和仁科技,300550,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1788,1334,454,25.39%,2.52%
医疗信息化行业,37354,19758,17596,47.11%,97.48%

和仁科技,300550,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗信息化行业,14496,8099,6397,44.13%,100%

和仁科技,300550,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗信息化行业,27626,14319,13307,48.17%,100%

和仁科技,300550,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗信息化行业,23564,10456,13108,55.63%,100%

和仁科技,300550,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,958,617,340,35.54%,6.41%
数字化场景应用系统,3391,2024,1367,40.31%,25.75%
临床医疗管理信息系统,5210,1610,3601,69.1%,67.84%

和仁科技,300550,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2209,1318,891,40.35%,7.46%
数字化场景应用系统,10177,5305,4872,47.87%,40.75%
临床医疗管理信息系统,10126,3935,6192,61.14%,51.79%

和仁科技,300550,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,7088,4798,2290,32.31%,22%
数字化场景应用系统,11255,5709,5547,49.28%,53.28%
临床医疗管理信息系统,4374,1800,2574,58.85%,24.73%

和仁科技,300550,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,313,39,274,87.6%,3.03%
数字化场景应用系统,6204,2509,3695,59.56%,40.82%
临床医疗管理信息系统,7466,2383,5083,68.08%,56.15%


