上海医药,601607,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,23461,9111,14350,61.17%,1.09%
其他,16813,9054,7759,46.15%,0.59%
零售,376782,324265,52517,13.94%,4.01%
工业,1167469,473023,694447,59.48%,52.97%
分销,7545146,6997276,547870,7.26%,41.79%
抵消,-413160,-407224,-5937,1.44%,-0.45%

上海医药,601607,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-855959,-849107,-6852,0.8%,-0.26%
其他(补充),60232,19198,41034,68.13%,1.53%
零售,833967,713022,120945,14.5%,4.51%
分销,16238976,15097447,1141529,7.03%,42.57%
其他,30316,20892,9425,31.09%,0.35%
工业,2349048,973716,1375332,58.55%,51.29%

上海医药,601607,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,7420,4677,2743,36.97%,0.21%
工业,1194207,492542,701665,58.76%,52.8%
其他（补充）,63262,25910,37352,59.04%,2.81%
抵消,-410413,-405756,-4657,1.13%,-0.35%
分销,8019380,7484223,535157,6.67%,40.27%
零售,383668,327096,56572,14.75%,4.26%

上海医药,601607,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分销,13944456,12966521,977935,7.01%,43.34%
抵消,-784706,-776831,-7875,1%,-0.35%
工业,1946171,800478,1145693,58.87%,50.78%
其他,28486,22062,6424,22.55%,0.28%
其他（补充）,53825,28780,25045,46.53%,1.11%
零售,720207,611137,109070,15.14%,4.83%

上海医药,601607,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,53966,26457,27508,50.97%,2.51%
零售,313382,263499,49883,15.92%,4.56%
其他,4887,2994,1893,38.74%,0.17%
分销,6625231,6171292,453939,6.85%,41.46%
工业,962687,395508,567179,58.92%,51.81%
抵消,-372284,-366658,-5626,1.51%,-0.51%

上海医药,601607,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-650752,-642444,-8308,1.28%,-0.5%
其他（补充）,50105,23207,26897,53.68%,1.61%
其他,7710,2615,5095,66.08%,0.3%
工业,1498701,672270,826431,55.14%,49.41%
零售,563970,469857,94113,16.69%,5.63%
分销,11614985,10886763,728222,6.27%,43.54%

上海医药,601607,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,24169,9297,14872,61.53%,1.8%
抵消,-323145,-322278,-867,0.27%,-0.1%
其他,3053,1180,1873,61.35%,0.23%
零售,271443,227083,44360,16.34%,5.37%
分销,5852098,5488126,363972,6.22%,44.07%
工业,750269,348659,401611,53.53%,48.63%

上海医药,601607,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,47283,20998,26286,55.59%,1.85%
抵消,-595331,-595428,97,-0.02%,0.01%
其他,5856,1715,4142,70.72%,0.29%
零售,515324,433701,81623,15.84%,5.73%
分销,10861775,10207041,654734,6.03%,46%
工业,1241558,585062,656496,52.88%,46.12%

上海医药,601607,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),23263,9829,13434,57.75%,1.86%
抵消,-283993,-282902,-1091,0.38%,-0.15%
其他,2677,713,1964,73.37%,0.27%
零售,249023,209269,39754,15.96%,5.51%
分销,5337449,5009421,328028,6.15%,45.49%
工业,641118,302039,339078,52.89%,47.02%

上海医药,601607,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),44933,19645,25287,56.28%,1.98%
抵消,-532377,-530842,-1535,0.29%,-0.12%
其他,5533,1476,4057,73.32%,0.32%
零售,479521,402846,76675,15.99%,5.99%
分销,9371670,8796487,575183,6.14%,44.93%
工业,1182379,581920,600459,50.78%,46.91%

上海医药,601607,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-235287,-234442,-845,0.36%,-0.13%
分销,4520670,4243971,276699,6.12%,44.03%
零售,175964,142650,33314,18.93%,5.3%
其他（补充）,21364,9068,12296,57.55%,1.96%
其他,3697,2301,1396,37.76%,0.22%
工业,608600,303035,305565,50.21%,48.62%

上海医药,601607,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
零售,337646,272215,65430,19.38%,5.74%
其他(补充),34948,16442,18506,52.95%,1.62%
抵消,-446727,-447296,569,-0.13%,0.05%
分销,8200023,7693137,506887,6.18%,44.45%
其他,3655,1406,2249,61.54%,0.2%
工业,1110343,563508,546835,49.25%,47.95%

上海医药,601607,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分销,3850869,3614331,236538,6.14%,42.4%
抵消,-202498,-202250,-248,0.12%,-0.04%
零售,164526,132718,31809,19.33%,5.7%
工业,568720,291169,277551,48.8%,49.75%
其他（补充）,18261,6883,11377,62.3%,2.04%
其他,1424,582,842,59.15%,0.15%

上海医药,601607,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),35747,17418,18329,51.27%,1.79%
抵消,-386812,-386007,-805,0.21%,-0.08%
其他,2246,1188,1057,47.08%,0.1%
零售,299211,238528,60683,20.28%,5.92%
分销,6801028,6381373,419656,6.17%,40.97%
工业,1070862,545513,525348,49.06%,51.29%

