美年健康,002044,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,616,-616,--,-8.11%
其他,458,-- ,458,--,6.03%
医疗行业,180987,173239,7749,4.28%,102.08%

美年健康,002044,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他行业,4113,-- ,4113,--,1.1%
医疗行业,848390,477857,370533,43.67%,98.9%

美年健康,002044,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,431,29,402,93.23%,0.31%
医疗行业,363675,234387,129288,35.55%,99.69%

美年健康,002044,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗行业,841105,441513,399592,47.51%,98.83%
其他行业,4740,-- ,4740,--,1.17%

美年健康,002044,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗行业,347901,192693,155208,44.61%,99.64%
其他,583,27,555,95.29%,0.36%

美年健康,002044,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗行业,621604,329445,292159,47%,99.63%
其他,1701,-- ,1701,--,0.58%
其他(补充),-- ,614,-614,--,-0.21%

美年健康,002044,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,114,-114,--,-0.16%
其他,448,-- ,448,--,0.63%
医疗行业,161689,91089,70600,43.66%,99.53%

美年健康,002044,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1386,-- ,1386,--,0.93%
医疗行业,306800,159044,147756,48.16%,99.07%

美年健康,002044,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,132,115,17,12.9%,0.04%
医疗行业,103729,64467,39262,37.85%,99.96%

美年健康,002044,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,96,-96,--,-0.1%
其他,1822,-- ,1822,--,1.81%
医疗行业,208326,109250,99076,47.56%,98.29%

美年健康,002044,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3578,3282,296,8.28%,9.51%
服装,19416,16863,2553,13.15%,81.93%
其他(补充),446,179,267,59.8%,8.56%

美年健康,002044,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,555,195,360,64.86%,2.58%
服装,67007,54258,12749,19.03%,91.3%
其他,2040,1185,855,41.91%,6.12%

美年健康,002044,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4398,3570,828,18.83%,21.29%
其他(补充),336,-- ,336,--,8.64%
服装,17145,14419,2726,15.9%,70.07%

美年健康,002044,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),490,97,393,80.12%,2.92%
其他,2095,1485,609,29.09%,4.53%
服装,73285,60844,12442,16.98%,92.55%

美年健康,002044,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),262,-- ,262,--,6.28%
其他,722,860,-139,-19.19%,-3.32%
色织面料,3461,3124,336,9.72%,8.06%
其他,4183,3985,198,4.73%,4.74%
服装,19960,16447,3513,17.6%,84.23%

美年健康,002044,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),427,76,351,82.27%,2.53%
其他,3416,3016,400,11.72%,2.88%
服装,65279,52152,13127,20.11%,94.59%

美年健康,002044,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1681,1804,-123,-7.32%,-3.25%
色织面料,3372,3074,298,8.84%,7.87%
其他(补充),196,-- ,196,--,5.17%
服装,19457,16040,3417,17.56%,90.21%

美年健康,002044,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4941,3684,1257,25.45%,9.46%
其他(补充),1189,758,431,36.25%,3.24%
色织面料,9588,8860,728,7.59%,5.47%
服装制造业,61918,51040,10878,17.57%,81.83%

美年健康,002044,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,7697,7283,414,5.38%,11.97%
服装加工,22794,19746,3048,13.37%,88.03%

美年健康,002044,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),237,51,186,78.46%,3.01%
服装制造业,46811,40811,6001,12.82%,96.99%

美年健康,002044,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,14719,12810,1909,12.97%,100%

美年健康,002044,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,45403,38301,7102,15.64%,100%

美年健康,002044,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2426,2291,135,5.55%,6.79%
服装加工,15546,13696,1850,11.9%,93.21%

美年健康,002044,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁,139,94,45,32.45%,0.94%
材料及其他,52,19,34,63.95%,0.7%
其他,5862,5417,446,7.6%,9.3%
服装加工,35244,30979,4265,12.1%,89.05%

美年健康,002044,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,13029,11845,1185,9.09%,100%

美年健康,002044,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6143,6033,0,1.79%,0%
服装加工,50254,44047,0,12.35%,0%

美年健康,002044,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2493,2372,121,4.85%,5.26%
服装加工,21783,19606,2177,9.99%,94.74%

美年健康,002044,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6334,5731,603,9.52%,7.34%
服装加工,52838,45225,7612,14.41%,92.66%

美年健康,002044,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,38984,32881,6103,15.65%,100%

美年健康,002044,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,25527,22175,3351,13.13%,100%

美年健康,002044,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,12141,10558,1583,13.04%,100%

美年健康,002044,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4977,4426,550,11.06%,7.16%
服装加工,47890,40751,7139,14.91%,92.84%

美年健康,002044,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,17496,14651,0,16.26%,0%

美年健康,002044,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装制造业,19302,16558,0,14.22%,0%

美年健康,002044,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2147,1938,209,9.75%,2.99%
服装加工,54219,47418,6801,12.54%,97.01%

美年健康,002044,收入构成,报告日期,2003-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,447,271,175,39.28%,2.65%
服装加工,44246,37802,6444,14.56%,97.35%

美年健康,002044,收入构成,报告日期,2002-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装加工,33519,28671,4849,14.47%,100%


