华软科技,002453,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,337,-- ,337,--,3.3%
精细化学品业务,17636,12375,5261,29.83%,51.44%
供应链管理业务,89997,85367,4630,5.14%,45.27%

华软科技,002453,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
精细化学品业务,29120,24364,4756,16.33%,19.82%
其他,7043,6913,130,1.85%,0.54%
供应链管理业务,215248,202503,12744,5.92%,53.12%
金融IT软件开发与服务,12092,5730,6363,52.62%,26.52%

华软科技,002453,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,73,107,-35,-47.52%,-0.28%
金融IT软件开发与服务,6946,2343,4603,66.27%,37.96%
化学品销售及贸易,17313,15157,2156,12.45%,17.78%
移动设备解决方案与服务,97097,91695,5402,5.56%,44.55%

华软科技,002453,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,7392,8237,-845,-11.43%,-2.66%
金融IT软件开发与服务,14844,6918,7925,53.39%,24.97%
移动设备解决方案及服务,109802,104231,5571,5.07%,17.55%
化学品销售及贸易,74035,54945,19090,25.79%,60.14%

华软科技,002453,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药中间体及原料药,15777,12937,2840,18%,16.54%
功能性造纸化学品,6474,5345,1130,17.45%,6.58%
保健品,1951,1354,597,30.61%,3.48%
光气衍生品及光气加工,1019,-- ,1019,--,5.93%
软件开发及销售服务,6890,4372,2518,36.54%,14.66%
农药中间体,851,-- ,851,--,4.96%
AKD系列造纸化学品,18533,13118,5416,29.22%,31.54%
其他(补充),-- ,1047,-1047,--,-6.1%
供应链管理业务,15193,12850,2343,15.42%,13.64%
其他,1508,-- ,1508,--,8.78%

华软科技,002453,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4242,-- ,4242,--,2.88%
供应链管理,11769,-- ,11769,--,7.99%
精细化工产品,122558,-- ,122558,--,83.22%
金融科技,8697,-- ,8697,--,5.91%

华软科技,002453,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),178,100,78,43.93%,0.2%
造纸化学品,23715,-- ,23715,--,60.32%
光气衍生品及农药中间体,8130,-- ,8130,--,20.68%
保健品,2010,-- ,2010,--,5.11%
融资租赁及保理,1809,-- ,1809,--,4.6%
原料药及医药中间体,14165,10835,3330,23.51%,8.47%
化工品贸易,15435,15194,242,1.56%,0.61%

华软科技,002453,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4968,-- ,4968,--,4.16%
化工品贸易,13180,-- ,13180,--,11.04%
融资租赁及保理,1092,-- ,1092,--,0.91%
光气衍生品及农药中间体,16300,-- ,16300,--,13.65%
原料药及保健品,32934,-- ,32934,--,27.58%
造纸化学品,50946,-- ,50946,--,42.66%

华软科技,002453,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1913,1267,647,33.8%,5.78%
其他,1738,1099,639,36.79%,5.72%
保健品,1851,1175,676,36.53%,6.05%
光气衍生品及光气加工,512,380,132,25.8%,1.18%
农药中间体,5326,4770,557,10.45%,4.98%
医药中间体及原料药,15821,11526,4295,27.15%,38.4%
其他造纸化学品,9044,6575,2469,27.31%,22.08%
AKD系列造纸化学品,15687,13919,1768,11.27%,15.81%

华软科技,002453,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2773,2019,754,27.2%,7.67%
原料药,9249,6834,2414,26.11%,24.56%
AKD系列造纸化学品,18419,16264,2155,11.7%,21.91%
医药中间体,5365,4328,1037,19.32%,10.55%
农药中间体,11239,9651,1588,14.13%,16.15%
其他造纸化学品,8493,6722,1771,20.85%,18.01%
光气衍生品,1092,979,113,10.35%,1.15%

华软科技,002453,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2519,1872,647,25.69%,3.5%
医药中间体及原料药,26940,20775,6164,22.88%,33.3%
农药中间体,19585,16648,2937,15%,15.87%
其他（补充）,6008,5290,718,11.95%,3.88%
AKD系列造纸化学品,28613,24651,3963,13.85%,21.4%
光气衍生品及光气加工,1282,1012,270,21.03%,1.46%
其他造纸化学品,19071,15258,3813,20%,20.6%

华软科技,002453,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3541,-- ,3541,--,28.66%
其他,975,745,230,23.57%,1.86%
光气衍生品及光气加工,537,350,187,34.76%,1.51%
农药中间体,9847,7832,2015,20.46%,16.31%
原料药,7690,5787,1903,24.74%,15.4%
医药中间体,6233,4966,1267,20.33%,10.26%
其他造纸化学品,9110,7163,1947,21.37%,15.75%
AKD系列造纸化学品,11618,10350,1268,10.92%,10.26%

华软科技,002453,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6241,-- ,6241,--,26.26%
其他,2899,2217,682,23.52%,2.87%
光气衍生品及光气加工,5838,4860,978,16.75%,4.12%
农药中间体,13385,11748,1636,12.22%,6.89%
医药中间体,25655,20753,4902,19.11%,20.63%
其他造纸化学品,17639,13202,4437,25.15%,18.67%
