嘉事堂,002462,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药物流,10055,-- ,10055,--,9.72%
医药批发,950542,867770,82771,8.71%,80.05%
医药连锁,10576,-- ,10576,--,10.23%

嘉事堂,002462,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,2218657,-- ,2218657,--,100%

嘉事堂,002462,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药物流,8371,-- ,8371,--,6.97%
其他(补充),-- ,1306,-1306,--,-1.09%
医药连锁,9660,-- ,9660,--,8.04%
医药批发,1005843,902427,103416,10.28%,86.08%

嘉事堂,002462,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,1795989,1612218,183771,10.23%,101.44%
其他(补充),-- ,2617,-2617,--,-1.44%

嘉事堂,002462,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药批发,837478,-- ,837478,--,98.3%
医药物流,6852,-- ,6852,--,0.8%
医药连锁,7669,-- ,7669,--,0.9%

嘉事堂,002462,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,1423890,1285821,138069,9.7%,100%

嘉事堂,002462,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药连锁,6630,-- ,6630,--,8.89%
医药物流,6402,-- ,6402,--,8.59%
医药批发,640551,579040,61511,9.6%,82.52%

嘉事堂,002462,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,1097158,977438,119720,10.91%,100%

嘉事堂,002462,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3082,298,2784,90.34%,4.72%
商业收入,508170,451980,56190,11.06%,95.28%

嘉事堂,002462,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,-- ,0,--,0%
商业,819983,714670,105313,12.84%,100%

嘉事堂,002462,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1891,301,1590,84.1%,3.25%
商业收入,366585,319310,47275,12.9%,96.75%

嘉事堂,002462,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,553416,484466,68950,12.46%,96.04%
其他（补充）,3799,954,2845,74.88%,3.96%

嘉事堂,002462,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1196,-- ,1196,--,4.42%
商业,237428,211538,25890,10.9%,95.58%

嘉事堂,002462,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2806,-- ,2806,--,8.11%
商业,351622,319810,31812,9.05%,91.89%

嘉事堂,002462,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1383,-- ,1383,--,9.52%
商业,157431,144282,13149,8.35%,90.48%

嘉事堂,002462,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2916,-- ,2916,--,12.66%
商业,252492,232382,20109,7.96%,87.34%

嘉事堂,002462,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1635,-- ,1635,--,14.97%
商业,119989,110702,9288,7.74%,85.03%

嘉事堂,002462,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,176881,162389,14492,8.19%,81.65%
工业,0,0,0,--,0%
其他(补充),3257,-- ,3257,--,18.35%

嘉事堂,002462,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,0,0,0,--,0%
商业,76022,68212,7810,10.27%,100%

嘉事堂,002462,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,121700,108520,0,10.83%,0%
工业,8594,7405,0,13.84%,0%


