新通联,603022,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,67710,53283,14427,21.31%,99.02%
其他（补充）,767,624,143,18.65%,0.98%

新通联,603022,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,65068,52734,12334,18.96%,98.09%
其他（补充）,1477,1236,241,16.29%,1.91%

新通联,603022,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,58643,47444,11199,19.1%,98.81%
其他（补充）,1211,1076,135,11.16%,1.19%

新通联,603022,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,48196,38407,9789,20.31%,100%

新通联,603022,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装,22564,17309,5255,23.29%,100%

新通联,603022,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,50286,39543,10742,21.36%,100%

新通联,603022,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,24412,17900,6512,26.68%,100%


