长江健康,002435,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药,137189,22171,115018,83.84%,96.91%
电梯导轨,63871,60205,3666,5.74%,3.09%

长江健康,002435,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电梯部件制造分部,143193,140369,2824,1.97%,0.91%
医药,362375,56505,305870,84.41%,98.95%
其他（补充）,1722,1295,427,24.82%,0.14%

长江健康,002435,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电梯部件制造分部,65975,61602,4373,6.63%,2.73%
其他（补充）,688,328,360,52.35%,0.22%
医药产业分部,184195,28664,155531,84.44%,97.05%

长江健康,002435,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电梯导轨,131278,124575,6703,5.11%,2.32%
医药,336098,54283,281814,83.85%,97.68%

长江健康,002435,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药,152458,22772,129686,85.06%,97.93%
电梯导轨,64259,61518,2741,4.27%,2.07%

长江健康,002435,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电梯导轨,107004,104991,2013,1.88%,1.48%
医药,191691,57848,133843,69.82%,98.52%

长江健康,002435,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药,71731,30444,41286,57.56%,98.69%
电梯导轨,49767,49218,549,1.1%,1.31%

长江健康,002435,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药,115711,57370,58341,50.42%,84.12%
电梯导轨,95790,84774,11016,11.5%,15.88%

长江健康,002435,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电梯导轨,48043,41618,6425,13.37%,100%

长江健康,002435,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,262,-262,--,-1.75%
电梯导轨,106471,91213,15258,14.33%,101.75%

长江健康,002435,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),189,186,2,1.19%,0.03%
电梯导轨,51608,44731,6877,13.33%,99.97%

长江健康,002435,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,105,93,12,11.02%,0.08%
电梯导轨,122683,107892,14791,12.06%,99.92%

长江健康,002435,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),52,-- ,52,--,0.78%
电梯导轨,57605,50981,6623,11.5%,99.22%

长江健康,002435,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),154,85,69,44.61%,0.48%
电梯导轨,115330,101044,14286,12.39%,99.52%

长江健康,002435,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),111,-- ,111,--,1.57%
电梯导轨,57534,50571,6963,12.1%,98.43%

长江健康,002435,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),105,82,23,21.76%,0.18%
电梯导轨,117346,104726,12619,10.75%,99.82%

长江健康,002435,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),26,-- ,26,--,0.48%
电梯导轨,53429,48079,5350,10.01%,99.52%

长江健康,002435,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),218,195,24,10.93%,0.21%
工业,111756,100512,11244,10.06%,99.79%

长江健康,002435,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电梯导轨,48699,43437,5262,10.81%,100%

长江健康,002435,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,83294,73299,9996,12%,12%

长江健康,002435,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电梯导轨,36119,31216,4903,13.57%,100%


