东华软件,002065,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
政府行业,31654,-- ,31654,--,16.32%
通信行业,31337,-- ,31337,--,16.15%
其他(补充),56,49,7,12.44%,0%
其他,22052,-- ,22052,--,11.37%
能源行业,43878,28734,15144,34.51%,7.81%
金融行业,137973,103956,34017,24.65%,17.54%
健康行业,82314,37266,45047,54.73%,23.22%
互联网及计算机服务行业,14723,-- ,14723,--,7.59%

东华软件,002065,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),457,230,228,49.78%,0.09%
通信行业,57325,41755,15570,27.16%,6.35%
能源,99985,72494,27491,27.5%,11.2%
互联网及计算机服务行业,31371,22673,8698,27.73%,3.54%
金融行业,432161,340601,91561,21.19%,37.32%
健康行业,138097,67546,70551,51.09%,28.75%
其他,55491,43570,11921,21.48%,4.86%
政府行业,70013,50671,19342,27.63%,7.88%

东华软件,002065,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
健康行业,69611,32372,37239,53.5%,21.87%
通信行业,38426,25477,12949,33.7%,7.61%
其他,24591,-- ,24591,--,14.44%
能源,45931,30455,15476,33.69%,9.09%
其他(补充),101,74,27,26.99%,0.02%
金融行业,133300,100660,32640,24.49%,19.17%
互联网及计算机服务行业,16066,-- ,16066,--,9.44%
政府行业,31281,-- ,31281,--,18.37%

东华软件,002065,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
互联网及计算机服务行业,30200,22167,8033,26.6%,3.54%
金融行业,429718,338974,90744,21.12%,40.03%
能源行业,94295,69552,24743,26.24%,10.91%
非主营业务收入,1484,1403,81,5.44%,0.04%
其他,65225,48688,16537,25.35%,7.29%
政府行业,59981,44269,15712,26.19%,6.93%
通信行业,56032,41159,14873,26.54%,6.56%
健康行业,110125,54132,55993,50.85%,24.7%

东华软件,002065,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
政府行业,30766,-- ,30766,--,20.55%
互联网及计算机服务行业,15546,-- ,15546,--,10.39%
其他(补充),137,-- ,137,--,0.09%
其他,24504,-- ,24504,--,16.37%
通信行业,36361,24583,11778,32.39%,7.87%
健康行业,51386,23115,28271,55.02%,18.89%
能源行业,44322,30001,14321,32.31%,9.57%
金融行业,109383,85026,24356,22.27%,16.27%

东华软件,002065,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,14472,10286,4186,28.93%,1.93%
通信行业,51568,36709,14859,28.81%,6.86%
政府行业,56891,40313,16578,29.14%,7.66%
石油化工行业,14140,10005,4135,29.24%,1.91%
电力水利铁路交通行业,85906,60493,25413,29.58%,11.74%
其他,43023,30963,12059,28.03%,5.57%
金融保险医保行业,430389,299991,130398,30.3%,60.23%
非主营业务,4207,3700,506,12.04%,0.23%
计算机服务业,28417,20065,8351,29.39%,3.86%

东华软件,002065,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,53,-- ,53,--,0.02%
其他,14796,-- ,14796,--,5.87%
制造业,7598,-- ,7598,--,3.02%
计算机服务业,13340,-- ,13340,--,5.3%
政府行业,18218,-- ,18218,--,7.23%
石油化工行业,5187,-- ,5187,--,2.06%
金融保险医保行业,121457,-- ,121457,--,48.22%
电力水利铁路交通行业,37599,-- ,37599,--,14.93%
通信行业,33637,-- ,33637,--,13.35%

东华软件,002065,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,18984,16845,2139,11.27%,0.61%
其他,43255,-- ,43255,--,12.24%
制造业,14454,-- ,14454,--,4.09%
计算机服务业,27943,-- ,27943,--,7.91%
政府行业,55667,-- ,55667,--,15.75%
石油化工行业,14021,-- ,14021,--,3.97%
通信行业,52678,-- ,52678,--,14.91%
金融保险医保行业,336136,221739,114398,34.03%,32.37%
电力水利铁路交通行业,84537,55716,28821,34.09%,8.16%

东华软件,002065,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,3154,3046,108,3.42%,0.15%
其他,11537,7597,3939,34.15%,5.29%
制造业,7245,5278,1967,27.15%,2.64%
计算机服务业,10465,7167,3298,31.52%,4.43%
金融保险医保行业,103395,65828,37567,36.33%,50.46%
政府行业,14919,10043,4876,32.68%,6.55%
石油化工行业,5136,3269,1868,36.36%,2.51%
电力水利铁路交通行业,32665,21633,11032,33.77%,14.82%
通信行业,28238,18445,9793,34.68%,13.15%

东华软件,002065,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5227,5162,65,1.25%,0.03%
其他,38322,26080,12242,31.94%,6.49%
制造业,14366,9978,4389,30.55%,2.33%
计算机服务业,26685,17955,8730,32.71%,4.63%
金融保险医保行业,281285,185149,96137,34.18%,50.98%
政府行业,50957,34085,16872,33.11%,8.95%
石油化工行业,13808,9258,4550,32.95%,2.41%
电力水利铁路交通行业,81408,52408,29000,35.62%,15.38%
通信行业,50882,34297,16585,32.6%,8.8%

东华软件,002065,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信行业,23578,15239,8339,35.37%,13.98%
金融保险医保行业,68758,42465,26293,38.24%,44.08%
电力水利铁路交通行业,28635,18423,10213,35.66%,17.12%
制造业,5095,3646,1449,28.44%,2.43%
政府行业,12332,8344,3988,32.34%,6.69%
石油化工行业,5083,3244,1840,36.19%,3.08%
其他（补充）,7303,5696,1607,22.01%,2.69%
计算机服务业,8231,5528,2703,32.83%,4.53%
其他,9003,5788,3215,35.71%,5.39%

东华软件,002065,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信行业,46476,30326,16150,34.75%,8.85%
制造业,13019,8787,4232,32.51%,2.32%
政府行业,46419,30147,16272,35.05%,8.92%
其他（补充）,11168,9551,1616,14.47%,0.89%
计算机服务业,24552,16065,8487,34.57%,4.65%
石油化工行业,12839,8373,4465,34.78%,2.45%
金融保险医保行业,254585,163867,90718,35.63%,49.72%
电力水利铁路交通行业,75785,46201,29584,39.04%,16.21%
其他,32261,21314,10947,33.93%,6%

东华软件,002065,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6542,-- ,6542,--,8.68%
其他,11475,7549,3926,34.21%,5.21%
制造业,5141,3710,1431,27.83%,1.9%
计算机服务业,8260,5596,2665,32.26%,3.53%
金融保险医保行业,97493,61068,36425,37.36%,48.3%
政府行业,12099,8246,3853,31.85%,5.11%
石油化工行业,5203,3359,1845,35.45%,2.45%
电力水利铁路交通行业,30763,20091,10671,34.69%,14.15%
通信行业,23081,15032,8050,34.87%,10.67%

东华软件,002065,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6912,6018,895,12.94%,0.6%
其他,27066,18223,8843,32.67%,5.89%
制造业,11337,7786,3551,31.32%,2.36%
计算机服务业,19825,13544,6281,31.68%,4.18%
金融保险医保行业,224015,145669,78347,34.97%,52.14%
政府行业,40284,26632,13652,33.89%,9.09%
石油化工行业,11209,7379,3830,34.17%,2.55%
电力水利铁路交通行业,60969,40042,20927,34.32%,13.93%
通信行业,40675,26745,13930,34.25%,9.27%

东华软件,002065,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2968,-- ,2968,--,4.8%
其他,10522,6942,3580,34.03%,5.78%
制造业,4799,3532,1267,26.41%,2.05%
计算机服务业,7610,5209,2401,31.56%,3.88%
金融保险医保,85399,54191,31208,36.54%,50.42%
政府,11182,7682,3500,31.3%,5.66%
石油化工,3381,2198,1183,34.99%,1.91%
电力水利铁路交通,27008,18226,8783,32.52%,14.19%
通信,21076,14069,7007,33.25%,11.32%

东华软件,002065,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8983,7208,1775,19.76%,1.62%
其他,23106,15791,7315,31.66%,6.69%
制造业,10194,7051,3143,30.84%,2.87%
计算机服务业,16809,12120,4689,27.89%,4.29%
金融保险医保行业,165435,113465,51970,31.41%,47.5%
政府行业,35064,23260,11804,33.66%,10.79%
石油化工行业,9029,6238,2790,30.9%,2.55%
电力水利铁路交通行业,48155,32958,15197,31.56%,13.89%
通信行业,32362,21640,10722,33.13%,9.8%

东华软件,002065,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金融保险医保行业,60773,40924,19850,32.66%,43.09%
其他(补充),4726,-- ,4726,--,10.26%
电力水利铁路交通行业,23267,16185,7083,30.44%,15.38%
石油化工行业,2701,1857,843,31.23%,1.83%
通信行业,18737,12970,5767,30.78%,12.52%
制造业,3909,3027,882,22.56%,1.91%
计算机服务业,6394,4632,1763,27.56%,3.83%
政府行业,9166,6623,2543,27.74%,5.52%
其他,8678,6068,2611,30.08%,5.67%

东华软件,002065,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1281,1119,162,12.62%,0.2%
其他,18497,12829,5668,30.64%,7.06%
制造业,8944,6263,2681,29.98%,3.34%
计算机服务业,14766,10734,4032,27.3%,5.02%
金融保险医保行业,109432,75748,33684,30.78%,41.95%
政府行业,29182,19715,9467,32.44%,11.79%
石油化工行业,7089,4920,2169,30.6%,2.7%
电力水利铁路交通行业,42073,28808,13265,31.53%,16.52%
通信行业,27375,18202,9173,33.51%,11.42%

东华软件,002065,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),454,435,18,4.07%,0.06%
其他,7328,5295,2033,27.75%,6.31%
制造业,3559,2851,709,19.92%,2.2%
计算机服务业,5643,4180,1463,25.93%,4.54%
金融保险医保行业,44835,30842,13994,31.21%,43.4%
政府行业,7967,5771,2195,27.56%,6.81%
石油化工行业,2224,1594,630,28.31%,1.95%
电力水利铁路交通行业,20372,14365,6007,29.49%,18.63%
通信行业,17227,12035,5192,30.14%,16.1%

东华软件,002065,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,14543,10537,4006,27.54%,7.25%
制造业,6855,4991,1864,27.19%,3.37%
计算机服务业,11794,8838,2957,25.07%,5.35%
金融保险医保行业,68638,47631,21007,30.6%,38%
政府行业,24214,16737,7477,30.88%,13.53%
石油化工行业,5594,3866,1728,30.89%,3.13%
电力水利铁路交通行业,32735,22693,10042,30.68%,18.17%
通信行业,19012,12815,6197,32.6%,11.21%

东华软件,002065,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力水利铁路交通行业,16529,12031,4498,27.22%,19.29%
其他,6902,5013,1889,27.37%,8.1%
制造业,2715,2178,538,19.8%,2.31%
计算机服务业,5285,3961,1324,25.04%,5.67%
金融保险医保行业,30904,21782,9123,29.52%,39.12%
政府行业,6080,4492,1588,26.13%,6.81%
石油化工行业,1695,1216,479,28.25%,2.05%
通信行业,13168,9283,3884,29.5%,16.65%

