景津环保,603279,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,733,645,88,12.06%,0.08%
压滤机及配套设备和配件,330353,215377,114977,34.8%,99.92%

景津环保,603279,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药,5827,-- ,5827,--,2%
矿物及加工,51515,-- ,51515,--,17.65%
其他(补充),629,-- ,629,--,0.22%
化工,59411,-- ,59411,--,20.36%
环保,127455,-- ,127455,--,43.67%
其他,34913,-- ,34913,--,11.96%
食品,12106,-- ,12106,--,4.15%

景津环保,603279,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
矿物及加工,41633,-- ,41633,--,18.83%
其他(补充),643,-- ,643,--,0.29%
化工,49018,-- ,49018,--,22.17%
环保,89895,-- ,89895,--,40.67%
食品,9621,-- ,9621,--,4.35%
其他,23470,-- ,23470,--,10.62%
医药,6773,-- ,6773,--,3.06%

景津环保,603279,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药,4736,-- ,4736,--,3.07%
矿物及加工,40276,-- ,40276,--,26.08%
其他,10717,-- ,10717,--,6.94%
食品,11463,-- ,11463,--,7.42%
其他(补充),555,-- ,555,--,0.36%
化工,27479,-- ,27479,--,17.79%
环保,59204,-- ,59204,--,38.34%


