华铭智能,300462,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
ETC产品业务,112034,52517,59517,53.12%,83.19%
交运设备行业,31984,19958,12025,37.6%,16.81%

华铭智能,300462,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9,0,9,100%,0.12%
AFC业务,18149,11380,6769,37.3%,93.1%
技术服务费,1550,1057,493,31.82%,6.79%

华铭智能,300462,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交运设备行业,26394,16716,9678,36.67%,100%

华铭智能,300462,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交通设备行业,14613,9060,5553,38%,100%

华铭智能,300462,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交运设备行业,24088,14616,9472,39.32%,100%

华铭智能,300462,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交运,13772,9665,4107,29.82%,100%

华铭智能,300462,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交运设备行业,21345,12602,8742,40.96%,100%

华铭智能,300462,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,1259,892,366,29.11%,8.84%
AFC售检票系统及其他设备,7959,4180,3779,47.48%,91.16%

华铭智能,300462,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交运设备,18708,9626,9082,48.54%,100%

华铭智能,300462,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,1018,656,362,35.57%,8.83%
AFC售检票系统设备,8015,4277,3739,46.64%,91.17%

华铭智能,300462,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,2414,1329,1084,44.93%,11.87%
AFC售检票系统及其他设备,15740,7692,8048,51.13%,88.13%

华铭智能,300462,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,1805,941,864,47.87%,9.46%
其他（补充）,-- ,-- ,0,--,0%
AFC售检票系统及其他设备,13963,5694,8270,59.22%,90.54%

华铭智能,300462,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,401,331,71,17.57%,0.83%
AFC售检票系统及其他设备,14483,7107,7377,50.93%,87.03%
技术服务,1750,721,1029,58.8%,12.14%


