莎普爱思,603168,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,141,35,106,75.19%,0.31%
医药工业-中成药行业,1403,1718,-315,-22.44%,-0.92%
医药工业-化学制剂药行业,50051,15661,34391,68.71%,100.61%

莎普爱思,603168,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药工业-化学制剂药行业,59379,15909,43470,73.21%,99.23%
医药工业-中成药行业,1128,937,190,16.88%,0.43%
其他（补充）,237,90,147,62.18%,0.34%

莎普爱思,603168,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
滴眼液,17059,966,16094,94.34%,65.73%
头孢克肟及其他,7029,3396,3633,51.68%,14.84%
中成药,851,512,339,39.86%,1.39%
其他(补充),203,106,98,48.11%,0.4%
大输液,7654,3332,4322,56.47%,17.65%

莎普爱思,603168,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药工业-中成药行业,3632,1334,2298,63.27%,3.17%
医药工业-化学制剂药行业,90172,20000,70172,77.82%,96.74%
其他（补充）,84,18,66,78.31%,0.09%

莎普爱思,603168,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
头孢克肟及其他,6237,5585,652,10.45%,2.12%
其他(补充),43,16,28,63.99%,0.09%
滴眼液,29990,1896,28094,93.68%,91.49%
中成药,1649,484,1165,70.62%,3.79%
大输液,3766,2999,768,20.38%,2.5%

莎普爱思,603168,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,46,16,29,64.41%,0.04%
医药工业-中成药行业,1768,908,860,48.62%,1.15%
医药工业-化学制剂药行业,96060,22109,73950,76.98%,98.81%

莎普爱思,603168,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,29,19,11,36.1%,0.03%
化学制剂药,46526,10285,36241,77.89%,99.97%

莎普爱思,603168,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),40,11,29,72.94%,0.04%
医药工业-化学制剂药行业,92128,24286,67842,73.64%,99.96%

莎普爱思,603168,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药,48038,12504,35534,73.97%,99.97%
其他（补充）,15,3,12,79.28%,0.03%

莎普爱思,603168,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药行业,76506,22476,54030,70.62%,99.91%
其他（补充）,52,4,48,92.89%,0.09%

莎普爱思,603168,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),26,-- ,26,--,0.1%
医药,38062,11108,26954,70.82%,99.9%

莎普爱思,603168,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),45,3,41,92.75%,0.1%
医药,62769,19421,43348,69.06%,99.9%

莎普爱思,603168,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),70,16,54,77.33%,0.15%
医药,54406,18069,36337,66.79%,99.85%

莎普爱思,603168,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),132,82,51,38.29%,0.19%
医药,40736,13673,27063,66.44%,99.81%


