誉衡药业,002437,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药制造,120720,28526,92193,76.37%,92.29%
医药代理,18666,11312,7353,39.39%,7.36%
其他业务,1118,-- ,1118,--,1.12%
其他（补充）,-- ,775,-775,--,-0.78%

誉衡药业,002437,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药制造,411532,67214,344318,83.67%,92.88%
医药代理,90760,65779,24981,27.52%,6.74%
其他（补充）,3093,1686,1407,45.5%,0.38%

誉衡药业,002437,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药制造,223141,32828,190313,85.29%,93.7%
医药代理,48612,36569,12043,24.77%,5.93%
其他（补充）,1668,914,754,45.19%,0.37%

誉衡药业,002437,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,3049,2566,483,15.85%,0.12%
医药代理,102536,74839,27697,27.01%,6.78%
医药制造,442549,62108,380440,85.97%,93.1%

誉衡药业,002437,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,473,426,47,9.87%,0.03%
医药代理,45519,34703,10816,23.76%,5.81%
医药制造,205869,31568,174301,84.67%,93.69%
其他（补充）,1849,964,886,47.89%,0.48%

誉衡药业,002437,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药制造,240907,58689,182218,75.64%,84.88%
其他业务,4289,2633,1656,38.62%,0.77%
医药代理,58993,28193,30800,52.21%,14.35%

誉衡药业,002437,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3048,1205,1843,60.47%,2.43%
医药研发及临床服务,179,232,-53,-29.75%,-0.07%
医药代理,22302,16348,5955,26.7%,7.85%
医药制造,100987,32839,68148,67.48%,89.8%

誉衡药业,002437,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4906,1563,3343,68.14%,1.91%
金融投资服务,502,19,483,96.19%,0.28%
医药研发及临床服务,4750,941,3809,80.19%,2.18%
医药代理,57850,34677,23173,40.06%,13.24%
医药制造,230365,86176,144190,62.59%,82.4%

誉衡药业,002437,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金融服务及项目投资,502,19,483,96.19%,0.61%
医药研发和医学服务,645,646,-1,-0.19%,-0%
其他(补充),2451,891,1560,63.64%,1.96%
医药代理,26736,16015,10722,40.1%,13.49%
医药制造,105315,38616,66699,63.33%,83.94%

誉衡药业,002437,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1651,1468,183,11.1%,0.11%
金融服务,212,28,184,86.68%,0.11%
医药研发及临床服务,3510,167,3343,95.23%,1.97%
医药代理,35866,22719,13147,36.65%,7.76%
医药制造,226884,74295,152588,67.25%,90.05%

誉衡药业,002437,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),878,744,134,15.25%,0.17%
医药研发及临床服务,1181,37,1144,96.89%,1.42%
医药代理,15765,10226,5539,35.14%,6.87%
医药制造,108637,34826,73811,67.94%,91.54%

誉衡药业,002437,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1727,1661,66,3.82%,0.05%
医药制造,157793,47766,110027,69.73%,91.69%
医药研发及临床服务,1818,429,1389,76.4%,1.16%
医药代理,29245,20733,8512,29.11%,7.09%

誉衡药业,002437,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),698,714,-16,-2.24%,-0.03%
医药研发及临床服务,1217,70,1146,94.21%,2.05%
医药代理,14202,10658,3544,24.95%,6.35%
医药制造,74543,23393,51150,68.62%,91.63%

誉衡药业,002437,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),378,570,-192,-50.93%,-0.19%
医药研发及临床服务,867,405,463,53.36%,0.46%
