海螺型材,000619,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
型材,159387,141592,17795,11.16%,94.83%
其他(补充),2229,1259,970,43.52%,5.17%

海螺型材,000619,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3095,-- ,3095,--,7.34%
型材,358333,319259,39074,10.9%,92.66%

海螺型材,000619,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
型材,163394,144656,18738,11.47%,95.72%
其他（补充）,1984,1146,838,42.22%,4.28%

海螺型材,000619,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
型材,305406,271715,33692,11.03%,96.86%
其他（补充）,3628,2535,1092,30.11%,3.14%

海螺型材,000619,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料型材,139418,123879,15539,11.15%,94.85%
其他（补充）,2022,1179,843,41.69%,5.15%

海螺型材,000619,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料型材,306156,270700,35456,11.58%,98.02%
其他(补充),2610,1893,717,27.46%,1.98%

海螺型材,000619,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料型材,144406,129671,14735,10.2%,96.91%
其他(补充),1308,838,470,35.91%,3.09%

海螺型材,000619,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3977,3083,893,22.46%,1.92%
塑料型材,314475,268885,45590,14.5%,98.08%

海螺型材,000619,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1327,1005,321,24.23%,1.25%
塑料型材,145115,119737,25377,17.49%,98.75%

海螺型材,000619,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2451,1671,779,31.8%,1.45%
塑料型材,340459,287318,53140,15.61%,98.55%

海螺型材,000619,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料型材,161637,137739,23899,14.79%,97.97%
其他（补充）,1265,769,496,39.23%,2.03%

海螺型材,000619,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料型材,387539,333089,54450,14.05%,98.31%
其他（补充）,2858,1922,935,32.73%,1.69%

海螺型材,000619,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1345,-- ,1345,--,4.85%
塑料型材,189063,162667,26396,13.96%,95.15%

海螺型材,000619,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2324,1374,950,40.88%,1.68%
塑料型材,402941,347290,55651,13.81%,98.32%

海螺型材,000619,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1604,-- ,1604,--,5.88%
塑料型材,186492,160829,25663,13.76%,94.12%

海螺型材,000619,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1757,1485,273,15.52%,0.46%
塑料型材,417887,359262,58624,14.03%,99.54%

海螺型材,000619,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
塑料型材,194806,167430,27376,14.05%,95.94%
其他(补充),1158,-- ,1158,--,4.06%

海螺型材,000619,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,2718,2002,716,26.36%,1.21%
型材,401845,343456,58389,14.53%,98.79%


