承德露露,000848,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
植物蛋白饮料,99688,45607,54082,54.25%,100%

承德露露,000848,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,202,157,45,22.21%,0.04%
植物蛋白饮料,225337,106713,118624,52.64%,99.96%

承德露露,000848,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3837,2680,1157,30.16%,1.74%
植物蛋白饮料,121855,56554,65302,53.59%,98.26%

承德露露,000848,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4655,3622,1034,22.21%,0.96%
植物蛋白饮料,207541,100869,106672,51.4%,99.04%

承德露露,000848,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
植物蛋白饮料,117902,56117,61785,52.4%,100%
其他（补充）,60,57,3,4.7%,0%

承德露露,000848,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,351,312,40,11.27%,0.04%
植物蛋白饮料,210836,111085,99751,47.31%,99.96%

承德露露,000848,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,132,91,41,30.81%,0.09%
植物蛋白饮料,103696,56889,46807,45.14%,99.91%

承德露露,000848,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,360,195,165,45.85%,0.15%
植物蛋白饮料,251730,141131,110599,43.94%,99.85%

承德露露,000848,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),135,93,42,31.19%,0.06%
植物蛋白饮料,146095,79002,67093,45.92%,99.94%

承德露露,000848,收入构成,报告日期,2015-12-31,
