建业股份,603948,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),357,35,323,90.27%,2.41%
制造业,76643,63576,13067,17.05%,97.59%

建业股份,603948,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
醋酸酯,29902,-- ,29902,--,17.85%
其他,4945,-- ,4945,--,2.95%
低碳脂肪胺,92361,-- ,92361,--,55.12%
其他（补充）,5079,-- ,5079,--,3.03%
增塑剂,35278,-- ,35278,--,21.05%

建业股份,603948,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
醋酸酯,33110,-- ,33110,--,18.07%
增塑剂,37839,-- ,37839,--,20.65%
其他（补充）,4677,-- ,4677,--,2.55%
其他,3276,-- ,3276,--,1.79%
低碳脂肪胺,104314,-- ,104314,--,56.93%

建业股份,603948,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
醋酸酯,30277,-- ,30277,--,16.63%
其他（补充）,3516,-- ,3516,--,1.93%
其他,3000,-- ,3000,--,1.65%
低碳脂肪胺,80552,-- ,80552,--,44.25%
增塑剂,64704,-- ,64704,--,35.54%


