麦迪科技,603990,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
自制软件,4840,771,4069,84.07%,61.32%
整体解决方案,935,354,581,62.17%,8.76%
运维服务,1321,126,1195,90.47%,18.01%
医疗服务,1588,860,727,45.8%,10.96%
外购软硬件,157,131,26,16.27%,0.38%
其他（补充）,66,28,38,57.35%,0.57%

麦迪科技,603990,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件和信息技术服务业,32306,8688,23619,73.11%,98.38%
医疗服务业,956,598,358,37.42%,1.49%
其他（补充）,50,18,32,64.75%,0.13%

麦迪科技,603990,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件和信息技术服务业,28409,7249,21160,74.48%,99.96%
其他（补充）,18,10,9,46.63%,0.04%

麦迪科技,603990,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件和信息技术服务业,26868,7062,19807,73.72%,100%

麦迪科技,603990,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件和信息技术服务业,24064,7501,16564,68.83%,100%

麦迪科技,603990,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运维服务,556,82,474,85.28%,8.34%
外购软\硬件,1208,1001,207,17.13%,3.64%
整体解决方案,3209,1507,1702,53.04%,29.97%
自制软件,4166,869,3297,79.13%,58.04%

麦迪科技,603990,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运维服务,846,92,754,89.11%,5.36%
外购软\硬件,1844,1459,385,20.86%,2.73%
整体解决方案,4457,2042,2414,54.17%,17.15%
自制软件,13041,2516,10525,80.71%,74.76%

麦迪科技,603990,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运维服务,378,77,301,79.73%,2.54%
外购软\硬件,1987,1653,334,16.82%,2.82%
整体解决方案,3374,1618,1756,52.04%,14.8%
自制软件,12307,2834,9473,76.97%,79.84%

麦迪科技,603990,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运维服务,188,22,166,88.2%,1.66%
外购软\硬件,1615,1327,288,17.81%,2.88%
整体解决方案,2720,1025,1695,62.3%,16.97%
自制软件,9756,1918,7838,80.34%,78.49%


