傲农生物,603363,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
饲养,126484,57302,69182,54.7%,76.7%
饲料,289927,270135,19793,6.83%,21.94%
贸易,30111,29200,911,3.03%,1.01%
动保,1875,1142,733,39.11%,0.81%
其他,847,439,408,48.2%,0.45%
分部间抵销,-40422,-39593,-829,2.05%,-0.92%

傲农生物,603363,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易,17759,17329,430,2.42%,0.58%
饲料行业,469901,420544,49357,10.5%,66.92%
其他（补充）,656,320,336,51.26%,0.46%
动保,1859,974,885,47.6%,1.2%
饲养行业,88185,65779,22407,25.41%,30.38%
其他,448,106,342,76.31%,0.46%

傲农生物,603363,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易,5136,4924,212,4.13%,0.58%
饲料行业,229981,199321,30660,13.33%,83.32%
其他,182,63,119,65.2%,0.32%
饲养行业,34784,29539,5245,15.08%,14.25%
其他（补充）,174,35,139,79.85%,0.38%
动保,849,426,423,49.84%,1.15%

傲农生物,603363,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易,11387,10964,423,3.72%,0.54%
饲料行业,532985,455104,77881,14.61%,98.69%
其他,418,109,309,73.83%,0.39%
饲养行业,28848,29973,-1125,-3.9%,-1.43%
其他（补充）,225,25,200,88.74%,0.25%
动保,2326,1098,1227,52.77%,1.56%

傲农生物,603363,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
饲养行业,14123,15271,-1149,-8.13%,-3.04%
其他,322,62,261,80.89%,0.69%
贸易,4080,3909,172,4.21%,0.45%
饲料行业,253978,216150,37827,14.89%,100.06%
其他(补充),63,-- ,63,--,0.17%
动保,1154,523,630,54.64%,1.67%

傲农生物,603363,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
养殖,23498,18179,5319,22.64%,5.75%
动保,2898,1220,1678,57.9%,1.81%
饲料,457388,372283,85105,18.61%,92.06%
其他,252,190,62,24.54%,0.07%
其他（补充）,84,4,80,95.53%,0.09%
原料贸易,6146,5940,206,3.35%,0.22%

傲农生物,603363,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,42,-- ,42,--,0.09%
其他,175,132,44,24.8%,0.1%
贸易,2503,2400,102,4.09%,0.23%
动保,1299,562,737,56.75%,1.62%
饲养,12453,9435,3018,24.24%,6.63%
伺料,209924,168345,41580,19.81%,91.34%

傲农生物,603363,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,78,-- ,78,--,0.09%
其他,57,34,23,40.82%,0.03%
贸易,6399,6203,196,3.06%,0.22%
动保,2931,1311,1620,55.28%,1.86%
饲养,17048,12524,4524,26.54%,5.19%
伺料,471333,390631,80703,17.12%,92.61%

傲农生物,603363,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,66,-- ,66,--,0.09%
贸易,5611,5669,-58,-1.04%,-0.08%
动保,1244,681,564,45.3%,0.75%
饲养,9242,8673,569,6.15%,0.76%
伺料,385108,310989,74118,19.25%,98.49%

傲农生物,603363,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,44,-- ,44,--,0.06%
贸易,1158,1079,79,6.86%,0.12%
动保,89,38,51,57.78%,0.08%
饲养,2585,2812,-226,-8.76%,-0.34%
伺料,414568,346943,67625,16.31%,100.08%


