云南白药,000538,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2552,977,1575,61.71%,0.35%
种植业销售收入,8,-- ,8,--,0%
旅店饮食业,84,-- ,84,--,0.02%
技术服务,175,-- ,175,--,0.04%
商业销售收入,1010923,925325,85598,8.47%,19.06%
工业销售收入,535604,173966,361639,67.52%,80.53%

云南白药,000538,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,518,482,36,6.95%,0%
种植业销售收入,325,423,-98,-30%,-0.01%
商业销售收入,1855073,1684948,170125,9.17%,20.08%
工业销售收入,1102395,430192,672202,60.98%,79.32%
其他（补充）,7946,2978,4968,62.53%,0.59%
旅店饮食业,210,-- ,210,--,0.02%

云南白药,000538,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅店饮食业,197,44,153,77.51%,0.04%
种植业销售收入,164,137,27,16.22%,0.01%
商业销售收入,895046,817282,77765,8.69%,19.27%
其他（补充）,3286,1407,1879,57.17%,0.47%
技术服务,138,200,-62,-45.07%,-0.02%
工业销售收入,490908,167101,323808,65.96%,80.24%

云南白药,000538,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,346,242,104,30.02%,0.01%
商业销售,1593743,1463546,130198,8.17%,15.96%
种植业销售,1212,1539,-327,-26.96%,-0.04%
其他（补充）,2806,1138,1668,59.45%,0.2%
工业销售,1072714,388479,684235,63.79%,83.86%

云南白药,000538,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业销售收入,502513,164738,337775,67.22%,85.55%
商业销售收入,792985,736307,56678,7.15%,14.35%
其他（补充）,1696,1300,396,23.37%,0.1%

云南白药,000538,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业销售收入,996202,342634,653568,65.61%,86.19%
种植业,207,128,80,38.46%,0.01%
其他（补充）,6563,6059,503,7.67%,0.07%
商业销售收入,1428355,1324218,104137,7.29%,13.73%
技术服务,134,118,16,11.79%,0%

云南白药,000538,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业销售收入,497573,169072,328502,66.02%,86.46%
其他（补充）,5398,2918,2480,45.95%,0.65%
商业销售收入,692376,643423,48952,7.07%,12.88%

云南白药,000538,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4848,3698,1149,23.71%,0.17%
种植业销售收入,443,311,131,29.64%,0.02%
技术服务,148,141,7,4.45%,0%
商业销售收入,1327589,1223481,104108,7.84%,15.56%
工业销售收入,908038,344164,563874,62.1%,84.25%

云南白药,000538,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1726,688,1038,60.14%,0.33%
技术服务收入,22,18,3,14.96%,0%
商业销售收入,589081,553663,35418,6.01%,11.26%
工业销售收入,454413,176192,278221,61.23%,88.41%

云南白药,000538,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2709,1297,1412,52.13%,0.22%
技术服务,356,330,26,7.36%,0%
商业销售,1152707,1079393,73314,6.36%,11.58%
工业销售,918040,359571,558469,60.83%,88.19%

云南白药,000538,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2132,1603,529,24.81%,0.18%
技术服务,96,66,30,31.23%,0.01%
工业销售,426260,167791,258468,60.64%,88.51%
商业销售,525770,492760,33010,6.28%,11.3%

云南白药,000538,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产销售,-- ,-- ,0,--,0%
工业销售,818976,322285,496691,60.65%,87.52%
其他（补充）,3273,1952,1322,40.38%,0.23%
商业销售,1058819,989535,69284,6.54%,12.21%
技术开发服务,368,147,221,59.99%,0.04%

云南白药,000538,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2530,-- ,2530,--,0.97%
技术服务,87,566,-479,-549.84%,-0.18%
商业销售,476566,444935,31632,6.64%,12.17%
工业销售,383557,157257,226300,59%,87.04%

云南白药,000538,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3681,2298,1383,37.58%,0.29%
房地产销售,172,205,-33,-19%,-0.01%
技术开发服务,205,67,137,67.18%,0.03%
商业销售,893164,833068,60096,6.73%,12.8%
工业销售,684257,276200,408057,59.64%,86.89%

云南白药,000538,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1419,-- ,1419,--,0.64%
技术服务,119,476,-357,-298.75%,-0.16%
商业销售,415734,387950,27784,6.68%,12.54%
工业销售,313871,121066,192805,61.43%,86.99%

云南白药,000538,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4748,-- ,4748,--,1.14%
房地产销售,9741,4373,5368,55.11%,1.29%
商业销售,781996,727142,54854,7.01%,13.22%
工业销售,572198,222288,349910,61.15%,84.34%

云南白药,000538,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业销售收入,366990,342717,24273,6.61%,13.93%
工业销售收入,239046,90513,148533,62.14%,85.21%
其他(补充),1501,-- ,1501,--,0.86%

云南白药,000538,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6467,5672,795,12.29%,0.23%
房地产,21414,17537,3877,18.1%,1.14%
商业销售收入,665099,622620,42479,6.39%,12.53%
工业销售收入,438253,146352,291901,66.61%,86.09%

云南白药,000538,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),728,371,357,49.08%,0.22%
商业销售收入,319703,300272,19431,6.08%,12.01%
工业销售收入,186952,45014,141937,75.92%,87.76%

云南白药,000538,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产,50236,44584,5652,11.25%,1.84%
商业销售收入,592572,558393,34179,5.77%,11.15%
工业销售收入,361796,95125,266671,73.71%,87%

云南白药,000538,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业销售收入,288847,272038,16809,5.82%,12.51%
工业销售收入,160298,42785,117513,73.31%,87.49%

云南白药,000538,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业销售收入,258308,68739,189569,73.39%,87.19%
商业销售收入,458084,430233,27852,6.08%,12.81%

云南白药,000538,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店及其他,173,116,57,32.84%,0.05%
药品批发零售,228738,214558,14180,6.2%,13.48%
自制产品,126181,35233,90948,72.08%,86.47%

云南白药,000538,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业销售收入,359468,-- ,24176,--,13.72%
工业销售收入,211941,-- ,152004,--,86.28%

云南白药,000538,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它销售收入,224,180,44,19.75%,0.06%
酒店营业收入,51,43,0,15.49%,0%
胶囊销售收入,845,605,239,28.31%,0.32%
药品销售收入,270396,196004,74392,27.51%,99.62%

云南白药,000538,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商场营业收入,413,338,0,18.11%,0%
酒店营业收入,153,92,0,39.57%,0%
胶囊销售收入,1776,1123,0,36.76%,0%
药品销售收入,408231,281822,0,30.97%,0%

云南白药,000538,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商场营业收入,211,175,37,17.38%,0.08%
酒店营业收入,71,46,24,34.44%,0.05%
胶囊销售收入,886,574,312,35.21%,0.65%
药品销售收入,167808,120423,47386,28.24%,99.22%

云南白药,000538,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商场营业收入,384,322,62,16.08%,0.07%
酒店营业收入,262,172,75,34.26%,0.08%
胶囊销售收入,1602,1050,552,34.46%,0.61%
药品销售收入,317786,225774,90237,28.95%,99.24%

云南白药,000538,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药品销售收入,229351,163096,66255,28.89%,100%

云南白药,000538,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商场销售收入,190,160,0,16.25%,0%
酒店营业收入,123,40,0,67.5%,0%
胶囊销售收入,743,496,0,33.23%,0%
药品销售收入,145824,102392,0,29.78%,0%

云南白药,000538,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药品销售收入,72262,48789,23473,32.48%,100%

云南白药,000538,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商场销售收入,357,307,50,13.89%,0.07%
酒店营业收入,238,80,158,66.5%,0.23%
胶囊销售收入,1602,1096,506,31.59%,0.74%
药品销售收入,242643,174893,67750,27.92%,98.96%

云南白药,000538,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药品销售收入,173267,125488,0,27.58%,0%

云南白药,000538,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它销售收入,184,159,0,13.34%,0%
酒店营业收入,63,0,0,100%,0%
胶囊销售收入,746,524,0,29.79%,0%
药品销售收入,112315,79608,0,29.12%,0%

云南白药,000538,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药品销售收入,51446,36474,0,29.1%,0%

云南白药,000538,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它销售收入,317,0,45,100%,0.08%
酒店营业收入,246,0,233,100%,0.42%
胶囊生产经营,1450,0,498,100%,0.91%
药品销售收入,181217,0,54062,100%,98.59%

云南白药,000538,收入构成,报告日期,2004-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药品销售收入,131210,90842,0,30.77%,0%

云南白药,000538,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它销售收入,158,135,0,14.77%,0%
酒店营业收入,96,0,0,100%,0%
胶囊生产经营,738,492,0,33.37%,0%
药品销售收入,84168,58024,0,31.06%,0%

