ST椰岛,600238,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),95,-- ,95,--,0.35%
贸易,17719,-- ,17719,--,65.74%
食品饮料,2518,-- ,2518,--,9.34%
酒类,6623,-- ,6623,--,24.57%

ST椰岛,600238,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒类,16006,8615,7391,46.18%,80.12%
贸易,40011,40102,-90,-0.23%,-0.98%
食品饮料,6114,4314,1800,29.44%,19.52%
其他（补充）,410,286,124,30.23%,1.34%

ST椰岛,600238,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易,24623,24982,-358,-1.46%,-5.65%
酒类,10423,4607,5816,55.8%,91.71%
房地产,17,13,4,23.46%,0.06%
其他,311,165,146,46.83%,2.3%
食品饮料类,2527,1792,734,29.07%,11.58%

ST椰岛,600238,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒类,31594,12815,18779,59.44%,83.22%
其他（补充）,731,155,575,78.73%,2.55%
贸易,28140,28516,-376,-1.34%,-1.67%
房地产开发,3651,1886,1765,48.34%,7.82%
食品饮料,6483,4662,1821,28.1%,8.07%

ST椰岛,600238,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易,13660,13418,242,1.77%,3.2%
其他,122,24,98,80.29%,1.29%
食品饮料类,3613,2636,977,27.04%,12.91%
酒类,10333,4753,5580,54%,73.71%
房地产,1450,777,673,46.41%,8.89%

ST椰岛,600238,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
食品饮料,6260,4905,1354,21.64%,6.79%
其他（补充）,283,40,243,85.91%,1.22%
房地产开发,8010,5481,2529,31.57%,12.68%
贸易,66988,66652,336,0.5%,1.68%
酒类,32754,17272,15482,47.27%,77.63%

ST椰岛,600238,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,42,12,30,71.61%,0.29%
食品饮料类,3058,2406,652,21.33%,6.14%
房地产,6261,4304,1958,31.26%,18.43%
酒类,15848,8126,7722,48.72%,72.7%
贸易,14222,13963,259,1.82%,2.44%

ST椰岛,600238,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,119,62,58,48.32%,0.24%
贸易,24545,23708,837,3.41%,3.54%
房地产开发,22633,18356,4277,18.9%,18.06%
饮料,4104,3203,901,21.95%,3.8%
酒类,33224,15614,17610,53%,74.36%

ST椰岛,600238,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,78,15,63,80.86%,0.99%
房地产,13763,10962,2801,20.35%,43.86%
贸易,3635,3636,-1,-0.02%,-0.01%
特色食品类,1083,1005,78,7.2%,1.22%
酒类,7287,3842,3445,47.27%,53.94%

ST椰岛,600238,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,129,58,71,54.92%,0.39%
淀粉,-- ,-- ,0,--,0%
房地产开发,13160,8906,4254,32.33%,23.66%
特色食品饮料,4858,3674,1184,24.37%,6.59%
酒类,25713,13243,12469,48.5%,69.36%

ST椰岛,600238,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发,7478,4590,2887,38.61%,36.81%
特色食品饮料,1856,1495,362,19.48%,4.61%
其他,82,22,60,72.85%,0.76%
酒类,9384,4848,4536,48.33%,57.82%

ST椰岛,600238,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发,19236,8810,10426,54.2%,49.93%
酒类,24241,14873,9368,38.64%,44.86%
其他,202,192,11,5.25%,0.05%
淀粉,67,158,-91,-135.67%,-0.44%
特色食品饮料,5408,4239,1169,21.62%,5.6%

ST椰岛,600238,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,69,13,57,81.51%,0.59%
房地产开发,9053,4490,4562,50.4%,47.38%
特色食品饮料,2375,1888,487,20.5%,5.06%
淀粉,-- ,-- ,0,--,0%
酒类,10042,5520,4522,45.03%,46.97%

ST椰岛,600238,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,148,614,-466,-313.86%,-1.09%
房地产开发,49095,24746,24349,49.6%,57.08%
特色食品饮料,4540,3652,888,19.57%,2.08%
油类,-- ,-- ,0,--,0%
淀粉,1183,1213,-30,-2.53%,-0.07%
贸易,-- ,-- ,0,--,0%
酒类,36089,18170,17919,49.65%,42%

ST椰岛,600238,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,66,65,0,0.75%,0%
房地产开发,30272,13625,16647,54.99%,70.01%
食品饮料,2036,1504,532,26.13%,2.24%
淀粉,1069,1097,-29,-2.69%,-0.12%
贸易,-- ,-- ,0,--,0%
酒类,11788,5162,6626,56.21%,27.87%

ST椰岛,600238,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发,49762,19680,30081,60.45%,63.77%
其他,303,177,126,41.59%,0.27%
特色食品饮料,4498,3520,978,21.74%,2.07%
油类,14636,14636,0,0%,0%
淀粉,2366,2973,-606,-25.62%,-1.29%
贸易,13254,13167,87,0.66%,0.18%
酒类,41057,24548,16509,40.21%,35%

ST椰岛,600238,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易,8774,8731,43,0.49%,0.87%
酒类,7623,3898,3726,48.87%,75.95%
特色食品饮料,2317,1758,559,24.12%,11.39%
其他,89,78,11,12.6%,0.23%
房地产开发,1074,530,543,50.63%,11.08%
淀粉,75,51,23,31.48%,0.48%

ST椰岛,600238,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
7、其他,813,789,24,2.99%,0.11%
6、房地产开发,2913,1149,1764,60.54%,8.17%
5、特色食品饮料,5402,3910,1492,27.62%,6.91%
4、油类,2486,2492,-6,-0.25%,-0.03%
3、淀粉,98,96,2,2.05%,0.01%
2、贸易,99294,98613,681,0.69%,3.15%
1、酒类,41707,24078,17630,42.27%,81.67%

ST椰岛,600238,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,57,49,8,13.79%,0.11%
食品饮料,1554,1202,352,22.65%,5.12%
淀粉,67,52,15,22.72%,0.22%
贸易,44002,43483,519,1.18%,7.56%
酒类,15129,9153,5976,39.5%,86.98%

ST椰岛,600238,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1040,710,330,31.73%,1.12%
油类,19729,19406,324,1.64%,1.1%
淀粉,2121,2321,-200,-9.44%,-0.68%
贸易,84985,84674,311,0.37%,1.05%
酒类,52618,23925,28693,54.53%,97.4%

ST椰岛,600238,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,320,304,17,5.18%,0.19%
淀粉,118,93,25,21.22%,0.29%
贸易,35454,35303,151,0.42%,1.77%
酒类,13986,5647,8339,59.63%,97.75%

ST椰岛,600238,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2073,1368,705,34.02%,2.14%
油类,21644,21717,-73,-0.34%,-0.22%
保健品,457,183,275,60.05%,0.83%
淀粉,647,797,-150,-23.18%,-0.46%
贸易,67250,66720,531,0.79%,1.61%
酒类,54532,22911,31621,57.99%,96.09%

ST椰岛,600238,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,471,277,194,41.15%,2.12%
油类,1892,2062,-170,-8.98%,-1.86%
保健品,1119,435,684,61.14%,7.48%
淀粉,622,774,-153,-24.53%,-1.67%
贸易,4144,4131,13,0.3%,0.14%
酒类,13958,5380,8578,61.45%,93.79%

ST椰岛,600238,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,782,510,272,34.78%,1%
油类,3963,5822,-1859,-46.92%,-6.8%
保健品,2221,808,1413,63.62%,5.17%
淀粉,975,1144,-169,-17.33%,-0.62%
贸易,52431,53487,-1057,-2.02%,-3.86%
酒类,48588,19846,28742,59.15%,105.12%

ST椰岛,600238,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,394,240,153,38.91%,0.89%
保健品,1791,722,1069,59.7%,6.2%
淀粉,31,18,13,42.59%,0.08%
贸易,10257,10124,133,1.3%,0.77%
酒类,25882,10008,15874,61.33%,92.06%

ST椰岛,600238,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3553,2131,1421,40.01%,4.22%
保健品,1701,466,1235,72.6%,3.67%
淀粉,2371,2079,291,12.29%,0.87%
贸易,60313,58280,2034,3.37%,6.04%
酒类,45057,16394,28663,63.61%,85.19%

ST椰岛,600238,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1843,1485,358,19.4%,2.48%
淀粉,639,674,-35,-5.4%,-0.24%
保健品,1378,404,974,70.67%,6.74%
贸易,5824,5573,251,4.31%,1.74%
酒类,22445,9547,12897,57.46%,89.29%

ST椰岛,600238,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销,-41043,-40407,-636,1.55%,-2.44%
其他,394,378,16,4.07%,0.06%
淀粉,1547,1627,-79,-5.14%,-0.3%
保健品,3925,2294,1631,41.55%,6.25%
贸易,96213,95858,355,0.37%,1.36%
酒类,74332,49517,24815,33.38%,95.07%

ST椰岛,600238,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
淀粉,940,947,-7,-0.75%,-0.05%
保健品,2976,1410,1566,52.61%,10.5%
贸易,64226,64013,213,0.33%,1.43%
酒类,21810,8676,13134,60.22%,88.11%

ST椰岛,600238,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销,-19649,-19269,-380,1.93%,-2.97%
其他,348,170,178,51.26%,1.39%
淀粉,750,761,-11,-1.47%,-0.09%
保健品,3470,1952,1518,43.76%,11.86%
贸易,49672,49575,97,0.19%,0.76%
酒类,33545,22148,11398,33.98%,89.04%

ST椰岛,600238,收入构成,报告日期,2006-03-31,
