柳药股份,603368,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药批发,613217,561572,51645,8.42%,54.36%
医药零售,121119,89931,31188,25.75%,32.83%
医药工业,20845,10469,10376,49.78%,10.92%
其他(补充),1786,195,1591,89.07%,1.67%
其他,320,118,202,63.21%,0.21%

柳药股份,603368,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,41357,19290,22067,53.36%,12.23%
其他,531,182,349,65.74%,0.19%
批发,1251545,1142793,108752,8.69%,60.25%
其他（补充）,3380,435,2945,87.14%,1.63%
零售,188870,142494,46376,24.55%,25.69%

柳药股份,603368,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,17982,8301,9681,53.84%,11.1%
批发,613059,558773,54286,8.85%,62.23%
其他(补充),1581,195,1386,87.65%,1.59%
零售,86846,65096,21750,25.04%,24.93%
其他,224,93,130,58.3%,0.15%

柳药股份,603368,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1691,391,1300,76.87%,1.03%
零售,130643,96149,34494,26.4%,27.36%
其他,433,186,248,57.14%,0.2%
批发,1022388,939446,82942,8.11%,65.8%
工业,16297,9226,7071,43.39%,5.61%

柳药股份,603368,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
零售,56914,42409,14505,25.49%,25.7%
其他,208,96,113,54.1%,0.2%
其他（补充）,652,195,457,70.05%,0.81%
工业,4854,3651,1203,24.79%,2.13%
批发,488991,448820,40171,8.21%,71.16%

柳药股份,603368,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1243,163,1080,86.86%,1.19%
其他,137,39,98,71.43%,0.11%
工业,4814,3742,1072,22.28%,1.18%
零售,86785,65136,21649,24.95%,23.85%
批发,851719,784836,66883,7.85%,73.67%

柳药股份,603368,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,546,-- ,546,--,1.3%
其他,1782,1426,356,19.99%,0.85%
零售,38144,29817,8327,21.83%,19.79%
批发,403801,370950,32852,8.14%,78.07%

柳药股份,603368,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),866,-- ,866,--,1.22%
其他行业,338,279,59,17.46%,0.08%
零售,61506,45428,16078,26.14%,22.61%
批发,693230,639122,54108,7.81%,76.09%

柳药股份,603368,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,424,-- ,424,--,1.27%
零售业务,27885,20329,7556,27.1%,22.69%
批发业务,340024,314698,25326,7.45%,76.04%

柳药股份,603368,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),660,-- ,660,--,1.17%
零售,46788,33740,13048,27.89%,23.1%
批发,603318,560547,42771,7.09%,75.73%

柳药股份,603368,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
零售业务,23072,16385,6687,28.98%,24.55%
批发业务,290939,270643,20296,6.98%,74.51%
其他（补充）,258,-- ,258,--,0.95%

柳药股份,603368,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
零售,38137,26642,11495,30.14%,22.96%
批发,527099,488828,38271,7.26%,76.44%
其他（补充）,299,-- ,299,--,0.6%

柳药股份,603368,收入构成,报告日期,2014-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药品零售,27494,19319,8175,29.73%,22.41%
药品批发,396166,368113,28053,7.08%,76.89%
其他（补充),258,-- ,258,--,0.71%

柳药股份,603368,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
第三终端,17763,-- ,17763,--,6.31%
医院销售,203867,-- ,203867,--,72.43%
药品批发,257760,239458,18303,7.1%,6.5%
其他(补充),167,-- ,167,--,0.06%
商业调拨,36130,-- ,36130,--,12.84%
药品零售,17538,12293,5245,29.91%,1.86%

柳药股份,603368,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药品零售,29842,20854,8988,30.12%,1.94%
其他(补充),389,-- ,389,--,0.08%
商业调拨,52822,-- ,52822,--,11.37%
药品批发,424548,394059,30489,7.18%,6.57%
医院销售,342229,-- ,342229,--,73.69%
第三终端,29497,-- ,29497,--,6.35%

柳药股份,603368,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医院销售,263449,-- ,263449,--,73.23%
药品零售,26358,18375,7983,30.29%,2.22%
第三终端,21073,-- ,21073,--,5.86%
药品批发,329277,306946,22331,6.78%,6.21%
其他(补充),167,-- ,167,--,0.05%
商业调拨,44755,-- ,44755,--,12.44%

柳药股份,603368,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
第三终端,12740,-- ,12740,--,4.7%
药品批发,248339,232081,16258,6.55%,6%
其他(补充),39,-- ,39,--,0.01%
商业调拨,31740,-- ,31740,--,11.71%
药品零售,24434,18053,6381,26.12%,2.35%
医院销售,203859,-- ,203859,--,75.22%


