天宇股份,300702,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中间体,44442,22519,21923,49.33%,31.08%
原料药,87839,39486,48353,55.05%,68.55%
其他(补充),94,97,-3,-3.4%,-0%
其他,824,564,260,31.56%,0.37%

天宇股份,300702,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
原料药,124814,50459,74355,59.57%,62.79%
其他,660,183,477,72.23%,0.4%
其他(补充),-- ,71,-71,--,-0.06%
医药中间体,85586,41927,43659,51.01%,36.87%

天宇股份,300702,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),24,-- ,24,--,0.05%
原料药,53842,23645,30197,56.09%,59.65%
医药中间体,43516,23108,20407,46.9%,40.31%

天宇股份,300702,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
原料药,64952,36760,28193,43.41%,47.73%
其他,2787,1211,1577,56.57%,2.67%
其他(补充),-- ,87,-87,--,-0.15%
医药中间体,78956,49570,29386,37.22%,49.75%

天宇股份,300702,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2,-- ,2,--,0.01%
其他,1409,637,772,54.8%,3.82%
医药中间体,34112,24745,9366,27.46%,46.35%
原料药,29132,19063,10068,34.56%,49.82%

天宇股份,300702,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4153,1998,2155,51.9%,4.8%
原料药,39746,24679,15067,37.91%,33.54%
医药中间体,74867,47171,27696,36.99%,61.65%
其他(补充),62,59,3,5.22%,0.01%


