融捷健康,300247,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2835,2489,345,12.17%,3.68%
其他,1102,-- ,1102,--,11.76%
空气净化器,1613,-- ,1613,--,17.22%
便携式产品,708,-- ,708,--,7.56%
健身器材,3854,2649,1205,31.27%,12.86%
远红外理疗房,10249,6906,3343,32.62%,35.69%
按摩小电器,357,-- ,357,--,3.81%
按摩椅,2970,2276,694,23.38%,7.41%

融捷健康,300247,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1458,-1458,--,-5.68%
空气净化系列,2732,-- ,2732,--,10.65%
其他,11086,-- ,11086,--,43.22%
按摩产品系列,34158,31348,2810,8.23%,10.96%
远红外理疗设备,18202,14560,3642,20.01%,14.2%
健身器械系列,6838,-- ,6838,--,26.66%

融捷健康,300247,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
远红外理疗房,8270,5759,2511,30.36%,37.98%
其他(补充),2036,1686,350,17.21%,5.3%
按摩小电器,11852,10194,1658,13.99%,25.08%
健身器械,3313,2441,873,26.33%,13.2%
按摩椅,6199,4979,1220,19.68%,18.45%

融捷健康,300247,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
按摩产品系列,54149,42044,12104,22.35%,24.93%
其他(补充),-- ,1134,-1134,--,-2.34%
其他,9715,-- ,9715,--,20.01%
健身器械系列,22685,-- ,22685,--,46.73%
远红外理疗设备,19051,14613,4438,23.29%,9.14%
空气净化系列,735,-- ,735,--,1.51%

融捷健康,300247,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5470,-- ,5470,--,12.18%
按摩产品系列,82385,59157,23228,28.19%,51.73%
空气净化系列,1453,-- ,1453,--,3.23%
健身器械系列,8484,-- ,8484,--,18.89%
远红外理疗设备,23967,15349,8618,35.96%,19.19%
其他(补充),-- ,2350,-2350,--,-5.23%

融捷健康,300247,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2634,-- ,2634,--,10.4%
健身器械系列,1004,-- ,1004,--,3.96%
空气净化系列,207,-- ,207,--,0.82%
按摩产品系列,26025,15930,10095,38.79%,39.87%
远红外理疗设备,30121,18739,11382,37.79%,44.95%

融捷健康,300247,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,223,173,50,22.27%,0.66%
按摩床垫,602,398,204,33.91%,2.7%
运动器械,1795,1353,442,24.62%,5.84%
电机组件及其他,303,115,188,61.9%,2.48%
按摩小电器,1778,1439,339,19.07%,4.48%
塑形椅,801,437,364,45.47%,4.81%
按摩椅,1781,1236,545,30.58%,7.19%
其他,110,69,41,37.37%,0.54%
空气净化器,95,78,17,17.64%,0.22%
碳晶系列,205,167,38,18.59%,0.5%
木制脚桶,482,393,89,18.53%,1.18%
便携式产品,694,528,166,23.92%,2.19%
远红外理疗房,10978,5892,5086,46.33%,67.2%

融捷健康,300247,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,177,-177,--,-0.93%
其他,1924,-- ,1924,--,10.14%
按摩产品系列,5382,3041,2341,43.51%,12.34%
远红外理疗设备,35616,20725,14891,41.81%,78.46%

融捷健康,300247,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木材,400,386,14,3.38%,0.17%
空气净化器,78,65,12,15.72%,0.15%
其他,328,244,84,25.64%,1.06%
木制脚桶,820,597,223,27.23%,2.81%
远红外理疗房,14970,7765,7205,48.13%,90.68%
碳晶系列,274,228,46,16.69%,0.58%
便携式产品,1165,803,362,31.07%,4.55%

融捷健康,300247,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
远红外理疗设备,28250,17486,10764,38.1%,98.92%
其他（补充）,162,44,118,72.56%,1.08%

融捷健康,300247,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),202,-- ,202,--,3.75%
远红外线理疗设备,12607,7436,5170,41.01%,96.25%

融捷健康,300247,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),61,6,56,90.85%,0.58%
远红外线理疗设备,26443,16971,9472,35.82%,99.42%

融捷健康,300247,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),40,3,37,92.17%,0.39%
家用桑拿设备,24491,15062,9429,38.5%,99.61%


