山大华特,000915,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药产品,58955,8948,50007,84.82%,85.04%
其他(补充),-- ,44,-44,--,-0.07%
科技园区管理,1128,-- ,1128,--,1.92%
晶体材料,199,-- ,199,--,0.34%
教育,9563,7597,1966,20.56%,3.34%
环保设备及工程,10997,7878,3120,28.37%,5.31%
电子信息产品,639,-- ,639,--,1.09%
道路及建筑材料,1790,-- ,1790,--,3.04%

山大华特,000915,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
道路及建筑材料,12589,11575,1014,8.05%,0.95%
晶体材料,570,289,281,49.33%,0.26%
电子信息产品,1610,1217,393,24.42%,0.37%
科技园区管理,2902,999,1903,65.58%,1.79%
医药产品,107369,16617,90752,84.52%,85.24%
教育,21161,16753,4407,20.83%,4.14%
环保设备及工程,33794,26078,7715,22.83%,7.25%

山大华特,000915,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
道路及建筑材料,2822,2611,212,7.5%,0.42%
科技园区管理,1453,444,1009,69.46%,2.01%
医药产品,51240,8491,42749,83.43%,84.99%
电子信息产品,537,421,115,21.51%,0.23%
晶体材料,315,171,145,45.88%,0.29%
教育,10340,7815,2526,24.43%,5.02%
环保设备及工程,14427,10880,3546,24.58%,7.05%

山大华特,000915,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药产品,90657,13620,77037,84.98%,83.68%
教育,18401,14014,4388,23.84%,4.77%
环保设备及工程,24828,18548,6280,25.3%,6.82%
道路及建筑材料,12711,11607,1104,8.69%,1.2%
科技园区管理,3134,851,2283,72.85%,2.48%
晶体材料,608,268,340,55.86%,0.37%
电子信息产品,2284,1659,625,27.38%,0.68%

山大华特,000915,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
晶体材料,294,138,156,52.93%,0.28%
电子信息产品,1036,746,290,28.02%,0.53%
教育,8528,6391,2137,25.06%,3.87%
科技园区管理,1677,385,1292,77.04%,2.34%
道路及建筑材料,1754,1530,224,12.75%,0.4%
医药产品,56328,7722,48606,86.29%,88%
环保设备及工程,10014,7483,2532,25.28%,4.58%

山大华特,000915,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
道路及建筑材料,10840,-- ,10840,--,7.5%
晶体材料,763,-- ,763,--,0.53%
教育,16340,-- ,16340,--,11.31%
科技园区管理,3460,-- ,3460,--,2.39%
电子信息产品,1655,-- ,1655,--,1.15%
环保设备及工程,24209,17508,6701,27.68%,4.64%
医药产品,119456,14748,104708,87.65%,72.48%

山大华特,000915,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
道路及建筑材料,2836,2367,469,16.55%,0.79%
科技园区管理,1719,322,1397,81.28%,2.36%
电子信息产品,736,604,131,17.87%,0.22%
医药产品,58913,7344,51569,87.53%,86.98%
教育,8065,6249,1817,22.52%,3.06%
环保设备及工程,13581,9953,3628,26.71%,6.12%
晶体材料,353,177,176,49.82%,0.3%
其他(补充),309,210,99,32.18%,0.17%

山大华特,000915,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
道路及建筑材料,8423,7267,1157,13.73%,1.24%
晶体材料,654,363,291,44.46%,0.31%
教育,15081,11706,3375,22.38%,3.61%
科技园区管理,2931,693,2238,76.36%,2.4%
电子信息产品,1567,1201,366,23.35%,0.39%
环保设备及工程,37771,28565,9206,24.37%,9.86%
医药产品,88045,11295,76750,87.17%,82.19%

山大华特,000915,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),909,838,72,7.9%,0.16%
道路及建筑材料,2066,1713,353,17.07%,0.78%
晶体材料,344,196,148,43.06%,0.33%
教育,7082,5477,1606,22.67%,3.57%
科技园区管理,1649,328,1320,80.09%,2.94%
电子信息产品,477,349,128,26.9%,0.29%
环保设备及工程,16203,12258,3945,24.35%,8.78%
医药产品,42834,5456,37378,87.26%,83.16%

山大华特,000915,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1218,652,566,46.46%,0.74%
减：内部抵销数,-489,-477,-12,2.41%,-0.02%
道路及建筑材料,7453,6402,1051,14.11%,1.37%
晶体材料,668,428,240,35.95%,0.31%
教育,14476,11376,3100,21.42%,4.04%
科技园区管理,3074,691,2382,77.5%,3.1%
电子信息产品,2282,1658,624,27.33%,0.81%
医药产品,69324,9132,60191,86.83%,78.36%
环保设备及工程,25292,16625,8667,34.27%,11.28%

山大华特,000915,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,660,493,167,25.34%,0.48%
材料,1484,1247,237,15.98%,0.68%
电子信息产品,922,633,289,31.37%,0.83%
科技园区管理,1761,330,1432,81.29%,4.12%
医药产品,31385,4066,27319,87.05%,78.59%
教育,5835,4293,1543,26.44%,4.44%
环保设备及工程,11291,7514,3776,33.45%,10.86%

山大华特,000915,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
材料,1364,1145,219,16.06%,0.26%
电子信息产品,5252,3975,1277,24.31%,1.5%
减：内部抵销数,-1137,-1135,-2,0.19%,-0%
其他（补充）,596,1,596,99.91%,0.7%
教育,11156,8420,2737,24.53%,3.21%
科技园区管理,3293,778,2515,76.38%,2.95%
环保设备及工程,35134,26112,9021,25.68%,10.58%
医药产品,81738,12828,68910,84.31%,80.81%

山大华特,000915,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),33,-- ,33,--,0.09%
材料,261,161,99,38.12%,0.28%
教育,5232,3744,1489,28.45%,4.2%
科技园区管理,1631,376,1255,76.96%,3.54%
电子信息产品,1604,1096,509,31.71%,1.43%
环保设备及工程,17110,13748,3362,19.65%,9.48%
医药产品,33857,5148,28708,84.79%,80.97%

山大华特,000915,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),321,0,321,100%,0.44%
晶体材料,556,318,238,42.74%,0.32%
学费,9476,7281,2195,23.16%,2.99%
科技园区管理,3305,815,2490,75.33%,3.39%
电子信息产品,4368,3116,1253,28.68%,1.71%
环保工程及产品,21164,15230,5934,28.04%,8.09%
医药产品,70343,9403,60940,86.63%,83.06%

山大华特,000915,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),25,-- ,25,--,0.08%
晶体材料,320,154,165,51.71%,0.49%
学费,4453,3206,1247,28%,3.72%
科技园区管理,1859,570,1289,69.33%,3.84%
电子信息产品,2037,1520,516,25.35%,1.54%
环保产品,9057,6439,2619,28.91%,7.81%
药品,31758,4088,27670,87.13%,82.52%

