天成自控,603085,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
座椅系列,144549,122687,21861,15.12%,95.35%
其他(补充),1065,-- ,1065,--,4.65%

天成自控,603085,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2795,801,1993,71.33%,7.81%
座椅系列,93002,69465,23537,25.31%,92.19%

天成自控,603085,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,405,255,150,37.09%,0.74%
座椅系列,77905,57663,20242,25.98%,99.26%

天成自控,603085,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,117,51,66,56.48%,0.56%
座椅系列,35989,24305,11685,32.47%,99.44%

天成自控,603085,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,29,-- ,29,--,0.52%
座椅系列,16636,11185,5451,32.77%,99.48%

天成自控,603085,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,105,34,71,67.68%,0.73%
座椅系列,29154,19522,9631,33.04%,99.27%

天成自控,603085,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,52,-- ,52,--,1.05%
座椅系列,15349,10479,4870,31.73%,98.95%


