宝莱特,300246,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,906,343,562,62.07%,1.71%
工业,53026,27403,25624,48.32%,78%
商业,28664,22001,6663,23.25%,20.28%

宝莱特,300246,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,27535,22150,5386,19.56%,17.79%
工业,53108,28603,24505,46.14%,80.94%
其他(补充),695,309,386,55.58%,1.28%

宝莱特,300246,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
监护仪产品,11550,6287,5262,45.56%,36.1%
血透产品,27069,17925,9144,33.78%,62.73%
其他（补充）,275,104,171,62.17%,1.17%

宝莱特,300246,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,43810,22603,21207,48.41%,79.85%
商业,25686,20720,4966,19.33%,18.7%
其他（补充）,1652,1267,385,23.29%,1.45%

宝莱特,300246,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,196,101,95,48.42%,0.77%
血透产品,22262,14590,7672,34.46%,62.08%
监护仪产品,9758,5166,4591,47.05%,37.15%

宝莱特,300246,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,479,137,342,71.39%,1.42%
商业,20287,15800,4488,22.12%,18.65%
工业,38665,19431,19234,49.75%,79.93%

宝莱特,300246,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,122,61,61,49.93%,0.59%
血透产品,16270,10998,5272,32.4%,51.06%
监护仪产品,10381,5389,4992,48.09%,48.35%

宝莱特,300246,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,267,128,139,52.1%,0.93%
商业,9273,7481,1791,19.32%,11.98%
工业,28511,15484,13028,45.69%,87.1%

宝莱特,300246,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),109,56,54,49.04%,0.96%
监护仪产品,6735,3787,2948,43.77%,53%
血透产品,7191,4631,2560,35.61%,46.04%

宝莱特,300246,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,2345,1917,428,18.25%,3.3%
工业,26273,13907,12367,47.07%,95.51%
其他（补充）,281,127,154,54.88%,1.19%

宝莱特,300246,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,120,-- ,120,--,2.02%
医疗器械,12612,6771,5841,46.31%,97.98%

宝莱特,300246,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),284,188,96,33.81%,0.86%
商业,1229,771,458,37.26%,4.1%
工业,21970,11346,10624,48.36%,95.05%

宝莱特,300246,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),124,-- ,124,--,2.3%
工业,11196,5922,5274,47.11%,97.7%

宝莱特,300246,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),186,231,-45,-24.43%,-0.52%
工业,18043,9348,8695,48.19%,100.52%

宝莱特,300246,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗器械,7031,3571,3459,49.2%,98.1%
其他(补充),67,-- ,67,--,1.9%

宝莱特,300246,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),174,175,-2,-0.88%,-0.02%
工业,15637,8103,7533,48.18%,100.02%

宝莱特,300246,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,14234,7352,6882,48.35%,100%

宝莱特,300246,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,10131,5363,4768,47.06%,100%

宝莱特,300246,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,8243,5026,3217,39.02%,100%


