辰欣药业,603367,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,174736,76410,98326,56.27%,41.63%
其他（补充）,16265,7344,8921,54.85%,3.78%
西北地区,19810,9429,10381,52.4%,4.39%
西南地区,30638,11102,19536,63.76%,8.27%
华南地区,31847,11575,20273,63.66%,8.58%
东北地区,40166,15387,24780,61.69%,10.49%
海外,1138,951,187,16.41%,0.08%
华中地区,47660,19778,27882,58.5%,11.8%
华北地区,49019,23093,25926,52.89%,10.98%

辰欣药业,603367,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,25995,8777,17217,66.23%,7.87%
华南地区,24791,9288,15504,62.54%,7.09%
东北地区,33716,13960,19756,58.6%,9.04%
其他（补充）,10108,4575,5533,54.74%,2.53%
华东地区,173623,74141,99482,57.3%,45.5%
华中地区,45048,19784,25265,56.08%,11.56%
华北地区,48638,22042,26596,54.68%,12.16%
海外,523,430,93,17.78%,0.04%
西北地区,18365,9178,9188,50.03%,4.2%

辰欣药业,603367,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,354,274,80,22.67%,0.05%
华北地区,41576,19752,21824,52.49%,14.42%
西北地区,14949,8180,6769,45.28%,4.47%
其他(补充),9207,6052,3155,34.27%,2.09%
华东地区,144968,69241,75726,52.24%,50.04%
华南地区,13576,6186,7391,54.44%,4.88%
东北地区,27535,12963,14573,52.92%,9.63%
西南地区,15324,5814,9510,62.06%,6.28%
华中地区,28762,16462,12300,42.76%,8.13%

辰欣药业,603367,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2276,-- ,2276,--,1.82%
国外,54,-- ,54,--,0.04%
西南,6323,-- ,6323,--,5.06%
西北,6108,-- ,6108,--,4.89%
华中,13298,-- ,13298,--,10.65%
华南,5793,-- ,5793,--,4.64%
华东,65152,-- ,65152,--,52.18%
华北,16380,-- ,16380,--,13.12%
东北,9485,-- ,9485,--,7.6%

辰欣药业,603367,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5508,-- ,5508,--,2.15%
国外,214,-- ,214,--,0.08%
西南,11922,-- ,11922,--,4.65%
西北,10879,-- ,10879,--,4.24%
华中,29111,-- ,29111,--,11.35%
华南,12367,-- ,12367,--,4.82%
华东,133134,-- ,133134,--,51.91%
华北,35015,-- ,35015,--,13.65%
东北,18331,-- ,18331,--,7.15%

辰欣药业,603367,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2509,-- ,2509,--,1%
国外,177,-- ,177,--,0.07%
西南,12088,-- ,12088,--,4.84%
西北,10650,-- ,10650,--,4.27%
华中,24459,-- ,24459,--,9.8%
华南,11553,-- ,11553,--,4.63%
华东,140337,-- ,140337,--,56.2%
华北,29214,-- ,29214,--,11.7%
东北,18710,-- ,18710,--,7.49%

辰欣药业,603367,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,948,-- ,948,--,0.4%
西南,11230,-- ,11230,--,4.7%
西北,10715,-- ,10715,--,4.49%
华中,24443,-- ,24443,--,10.23%
华南,12097,-- ,12097,--,5.07%
华东,136830,-- ,136830,--,57.29%
华北,28090,-- ,28090,--,11.76%
东北,14483,-- ,14483,--,6.06%

