紫光学大,000526,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),905,705,200,22.15%,0.53%
中部地区,17678,13054,4624,26.15%,12.28%
西部地区,36275,23457,12818,35.34%,34.05%
东部地区,74782,54776,20006,26.75%,53.14%

紫光学大,000526,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西部地区,77793,53870,23923,30.75%,29.31%
中部地区,41565,31323,10242,24.64%,12.55%
东部地区,179836,132375,47461,26.39%,58.14%

紫光学大,000526,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1124,734,390,34.72%,0.72%
东部地区,103819,68568,35251,33.95%,65.22%
西部地区,38322,24021,14301,37.32%,26.46%
中部地区,25730,21625,4105,15.96%,7.6%

紫光学大,000526,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东部地区,177126,135086,42039,23.73%,53.29%
中部地区,51336,32487,18849,36.72%,23.89%
西部地区,60818,42815,18003,29.6%,22.82%

紫光学大,000526,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西部地区,35653,22604,13049,36.6%,23.94%
东部地区,99294,66909,32385,32.62%,59.4%
中部地区,30746,21664,9082,29.54%,16.66%

紫光学大,000526,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中部地区,49565,37843,11722,23.65%,14.46%
西部地区,55201,38043,17158,31.08%,21.17%
东部地区,176393,124214,52179,29.58%,64.37%

紫光学大,000526,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中部地区,31734,20518,11215,35.34%,19.81%
西部地区,26101,18661,7440,28.5%,13.14%
东部地区,105022,67054,37968,36.15%,67.05%

紫光学大,000526,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西部地区,23434,17730,5704,24.34%,17.39%
中部地区,22268,16812,5456,24.5%,16.64%
东部地区,84983,63351,21632,25.45%,65.97%

紫光学大,000526,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西部地区,3859,2545,1314,34.04%,18.92%
中部地区,3684,2531,1153,31.31%,16.61%
东部地区,14453,9977,4476,30.97%,64.47%

紫光学大,000526,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海,1855,707,1148,61.89%,71.43%
厦门,651,192,459,70.56%,28.57%

紫光学大,000526,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
厦门,326,96,230,70.56%,28.67%
上海,928,356,572,61.62%,71.33%

紫光学大,000526,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海,1229,381,848,69.03%,64.84%
厦门,652,192,460,70.58%,35.16%

紫光学大,000526,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海,218,55,163,74.96%,41.52%
厦门,326,96,230,70.61%,58.48%

紫光学大,000526,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),0,0,0,--,0%
