东诚药业,002675,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,88644,66449,22196,25.04%,27.73%
境内,75960,18116,57844,76.15%,72.27%

东诚药业,002675,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,193570,40927,152642,78.86%,85.94%
境外,105706,80725,24982,23.63%,14.06%

东诚药业,002675,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,47995,35795,12200,25.42%,15.32%
境内,84662,17227,67435,79.65%,84.68%

东诚药业,002675,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,83548,63421,20127,24.09%,15.05%
境内,149734,36162,113572,75.85%,84.95%

东诚药业,002675,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,36484,27080,9405,25.78%,17.93%
境内,58543,15491,43053,73.54%,82.07%

东诚药业,002675,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,79517,53535,25982,32.67%,29.86%
境内,80043,19008,61035,76.25%,70.14%

东诚药业,002675,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,35407,7835,27572,77.87%,74.3%
境外,35014,25479,9535,27.23%,25.7%

东诚药业,002675,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,66837,48801,18036,26.98%,33.04%
境内,49008,12450,36558,74.6%,66.96%

东诚药业,002675,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,19882,4997,14885,74.87%,71.92%
境外,28670,22860,5811,20.27%,28.08%

东诚药业,002675,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,25891,8813,17079,65.96%,56.62%
境外,53600,40515,13085,24.41%,43.38%

东诚药业,002675,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,8648,3919,4730,54.69%,38.81%
境外,28966,21438,7528,25.99%,61.77%
其他（补充）,160,231,-71,-44.48%,-0.58%

东诚药业,002675,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,57052,41360,15692,27.51%,63.16%
其他（补充）,54,127,-74,-137.51%,-0.3%
境内,17997,8771,9226,51.27%,37.14%

东诚药业,002675,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),30,-- ,30,--,0.24%
境内,9561,4736,4825,50.46%,38.16%
境外,30878,23087,7791,25.23%,61.61%

东诚药业,002675,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),215,240,-25,-11.7%,-0.14%
境内,12789,7803,4986,38.99%,27.5%
境外,64469,51302,13167,20.42%,72.63%

东诚药业,002675,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),0,-- ,0,--,0%
境内,5213,3551,1662,31.88%,18.59%
境外,34423,27144,7278,21.14%,81.41%

东诚药业,002675,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),46,56,-10,-20.87%,-0.06%
境内,7651,4916,2735,35.75%,15.7%
境外,51078,36378,14700,28.78%,84.36%

东诚药业,002675,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1,-- ,1,--,0.01%
境内,4036,2266,1770,43.86%,17.23%
境外,26334,17830,8504,32.29%,82.76%

东诚药业,002675,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其中:非洲,0,-- ,0,--,0%
其中:澳洲,211,-- ,211,--,0.21%
其中:亚洲,15396,-- ,15396,--,15.47%
其中:美洲,6195,-- ,6195,--,6.23%
其中:欧洲,57555,-- ,57555,--,57.85%
其他(补充),60,27,33,55.27%,0.03%
境内,6341,4199,2143,33.79%,2.15%
境外,79356,61390,17966,22.64%,18.06%

东诚药业,002675,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其中:非洲,3,-- ,3,--,0%
其中:澳洲,148,-- ,148,--,0.21%
其中:亚洲,5181,-- ,5181,--,7.23%
其中:美洲,11814,-- ,11814,--,16.48%
其中:欧洲,44728,-- ,44728,--,62.41%
其他(补充),130,158,-28,-21.17%,-0.04%
境内,4359,2963,1395,32.01%,1.95%
境外,61874,53445,8429,13.62%,11.76%

东诚药业,002675,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其中:非洲,157,-- ,157,--,0.38%
其中:澳洲,195,-- ,195,--,0.48%
其中:亚洲,7211,-- ,7211,--,17.57%
其中:美洲,10802,-- ,10802,--,26.32%
其中:欧洲,16248,-- ,16248,--,39.59%
其他(补充),3,3,0,13.71%,0%
境内,3030,2179,851,28.09%,2.07%
境外,34613,29033,5580,16.12%,13.59%

