特一药业,002728,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,43,-- ,43,--,0.23%
华中,1805,-- ,1805,--,9.85%
西北,1371,-- ,1371,--,7.48%
西南,3077,1220,1857,60.36%,10.14%
东北,2049,-- ,2049,--,11.19%
华南,13964,8637,5327,38.15%,29.09%
华北,2273,-- ,2273,--,12.41%
华东,5430,1747,3683,67.83%,20.11%
其他(补充),-- ,95,-95,--,-0.52%

特一药业,002728,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,100,-- ,100,--,0.18%
华北,8342,2838,5503,65.97%,10.07%
华东,17410,5067,12343,70.9%,22.58%
东北,9377,2756,6621,70.61%,12.11%
华南,34817,19462,15354,44.1%,28.09%
西南,9897,3202,6695,67.64%,12.25%
华中,7749,2613,5137,66.29%,9.4%
西北,4420,1506,2914,65.93%,5.33%

特一药业,002728,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,1827,-- ,1827,--,5.55%
东北,4192,-- ,4192,--,12.74%
其他(补充),-- ,70,-70,--,-0.21%
华南,18719,10405,8314,44.41%,25.27%
华北,4156,-- ,4156,--,12.63%
国外,100,-- ,100,--,0.31%
华东,9315,2718,6597,70.82%,20.05%
华中,4040,-- ,4040,--,12.28%
西南,5452,1707,3745,68.69%,11.38%

特一药业,002728,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,9253,3158,6095,65.87%,11.35%
其他(补充),-- ,18,-18,--,-0.03%
华中,9364,2939,6425,68.61%,11.97%
国外,33,-- ,33,--,0.06%
东北,8601,2743,5858,68.11%,10.91%
华南,30912,18147,12766,41.3%,23.77%
华北,8023,2645,5378,67.03%,10.02%
华东,16962,5147,11814,69.65%,22%
西北,5349,-- ,5349,--,9.96%

特一药业,002728,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,2056,-- ,2056,--,7.03%
国外,19,-- ,19,--,0.07%
华中,3768,-- ,3768,--,12.89%
东北,4087,-- ,4087,--,13.98%
华东,9170,2967,6202,67.64%,21.22%
华北,3300,-- ,3300,--,11.29%
其他(补充),-- ,8,-8,--,-0.03%
华南,15071,9224,5847,38.8%,20.01%
西南,3955,-- ,3955,--,13.53%

特一药业,002728,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,3424,-- ,3424,--,8.69%
西南,6390,3031,3358,52.56%,8.52%
华中,6769,3048,3721,54.97%,9.44%
其他(补充),-- ,35,-35,--,-0.09%
东北,5569,-- ,5569,--,14.13%
华南,27411,17479,9932,36.23%,25.2%
华北,5463,-- ,5463,--,13.86%
华东,13668,5686,7982,58.4%,20.25%

特一药业,002728,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,3750,1640,2110,56.27%,11.01%
华南,13029,8836,4193,32.18%,21.87%
华北,1661,-- ,1661,--,8.67%
西南,3211,-- ,3211,--,16.75%
东北,2709,-- ,2709,--,14.13%
华东,6607,2782,3825,57.89%,19.95%
西北,1460,-- ,1460,--,7.62%

特一药业,002728,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,3101,-- ,3101,--,8.28%
华中,6083,2850,3233,53.15%,8.63%
华北,4772,-- ,4772,--,12.74%
东北,6803,2333,4469,65.7%,11.93%
西南,5438,-- ,5438,--,14.52%
华东,11817,4810,7007,59.3%,18.71%
华南,27572,18140,9432,34.21%,25.18%

特一药业,002728,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),23,4,20,84.94%,0.14%
西南,2481,1183,1297,52.3%,9.4%
西北,1238,549,690,55.68%,5%
华中,2266,1125,1141,50.35%,8.27%
华南,13979,9354,4625,33.08%,33.5%
华东,4964,2005,2959,59.61%,21.43%
华北,1758,843,914,52.02%,6.62%
东北,3281,1122,2158,65.79%,15.63%

特一药业,002728,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,3,-3,--,-0.01%
西北,2454,-- ,2454,--,8.3%
华中,2759,-- ,2759,--,9.33%
华北,3328,-- ,3328,--,11.26%
东北,6540,2584,3956,60.49%,13.38%
西南,4297,-- ,4297,--,14.54%
华东,7849,3149,4700,59.88%,15.9%
华南,24427,16354,8073,33.05%,27.31%

特一药业,002728,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,292,97,195,66.9%,2.3%
东北,1555,507,1048,67.38%,12.31%
华东,2473,918,1554,62.86%,18.26%
西南,835,468,367,44.01%,4.32%
华南,11996,7424,4572,38.11%,53.7%
华中,520,270,249,47.98%,2.93%
华北,837,310,528,63.01%,6.2%

特一药业,002728,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,704,344,359,51.06%,2.36%
西南,1320,763,557,42.21%,3.66%
华南,25724,15909,9815,38.15%,64.42%
东北,1911,517,1394,72.97%,9.15%
华北,934,308,626,67%,4.11%
西北,503,155,348,69.12%,2.28%
华东,3380,1244,2136,63.2%,14.02%

特一药业,002728,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10,0,10,97.18%,0.07%
西南,1477,835,642,43.48%,4.31%
西北,415,124,290,70.06%,1.95%
华中,553,292,261,47.13%,1.75%
华南,26320,16393,9927,37.72%,66.65%
华东,3200,1110,2090,65.32%,14.04%
华北,919,276,643,69.97%,4.32%
东北,1378,349,1030,74.71%,6.91%

特一药业,002728,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
西南,1485,858,627,42.24%,4.41%
西北,292,86,206,70.65%,1.45%
华中,878,615,263,29.95%,1.85%
华南,26468,16564,9905,37.42%,69.71%
华东,3257,1273,1984,60.9%,13.96%
华北,735,211,524,71.29%,3.69%
东北,967,268,699,72.24%,4.92%

特一药业,002728,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3,0,3,88.66%,0.02%
西南,921,586,336,36.44%,2.76%
西北,206,60,146,70.88%,1.2%
华中,720,502,218,30.29%,1.8%
华南,24239,15551,8688,35.84%,71.54%
华东,2992,1270,1722,57.55%,14.18%
华北,536,159,378,70.42%,3.11%
东北,895,240,655,73.15%,5.39%

