北大医药,000788,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,390,63,327,83.75%,0.82%
国内,82350,42620,39730,48.25%,99.18%

北大医药,000788,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,249573,153816,95757,38.37%,99.12%
其他（补充）,1335,482,853,63.91%,0.88%

北大医药,000788,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,554,183,371,67%,0.82%
国内,113303,68687,44615,39.38%,99.18%

北大医药,000788,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1923,825,1097,57.07%,1.35%
国内,229657,149590,80067,34.86%,98.65%

北大医药,000788,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,105541,64877,40665,38.53%,99.1%
其他（补充）,447,79,368,82.36%,0.9%

北大医药,000788,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1242,572,670,53.93%,1.18%
国内,213350,157379,55970,26.23%,98.82%

北大医药,000788,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),174,40,134,76.87%,0.58%
国内,104492,81445,23047,22.06%,99.42%

北大医药,000788,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2135,614,1520,71.22%,3.79%
国外,2361,2372,-11,-0.49%,-0.03%
国内,202531,163970,38560,19.04%,96.23%

北大医药,000788,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,701,236,464,66.28%,2.77%
国外,2476,2491,-14,-0.58%,-0.09%
国内,84492,68182,16311,19.3%,97.32%

北大医药,000788,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,1754,-1754,--,-7%
国外,29325,31096,-1771,-6.04%,-7.07%
国内,171747,143170,28578,16.64%,114.07%

北大医药,000788,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,631,179,452,71.63%,4.54%
国外,16856,18727,-1871,-11.1%,-18.79%
国内,75649,64275,11374,15.04%,114.25%

北大医药,000788,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2820,2133,687,24.35%,1.61%
国内,166370,130881,35488,21.33%,83.26%
国外,57392,50942,6450,11.24%,15.13%

北大医药,000788,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1085,-- ,1085,--,4.6%
国外,31443,26083,5361,17.05%,22.72%
国内,85348,68202,17146,20.09%,72.68%

