博济医药,300404,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,55,-- ,55,--,0.5%
华中,1239,-- ,1239,--,11.26%
西北,20,-- ,20,--,0.18%
西南,320,-- ,320,--,2.91%
东北,251,-- ,251,--,2.28%
华南,4828,-- ,4828,--,43.87%
华北,2493,-- ,2493,--,22.66%
华东,1788,-- ,1788,--,16.25%
港澳台,10,-- ,10,--,0.09%

博济医药,300404,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,17,14,3,16.81%,0.03%
西北,370,345,25,6.67%,0.26%
华南,6156,2527,3629,58.95%,38.08%
东北,895,448,447,49.89%,4.69%
港澳台,43,22,21,48.88%,0.22%
华中,3139,1986,1153,36.73%,12.1%
华北,5312,3863,1449,27.27%,15.2%
西南,1104,672,432,39.14%,4.53%
华东,5370,2999,2371,44.15%,24.88%

博济医药,300404,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),75,40,35,46.65%,0.44%
西北,54,54,0,0.23%,0%
华南,4777,2226,2552,53.41%,32.53%
东北,1197,729,467,39.04%,5.95%
港澳台,19,23,-3,-18.22%,-0.04%
华中,1783,1323,460,25.8%,5.86%
国外,257,16,240,93.58%,3.06%
华东,3601,1382,2219,61.61%,28.28%
西南,1710,1100,610,35.67%,7.77%
华北,3731,2465,1266,33.93%,16.14%

博济医药,300404,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,1098,723,376,34.21%,10.49%
国外,33,9,24,71.46%,0.66%
华中,1236,893,343,27.75%,9.58%
华北,2198,1762,436,19.84%,12.18%
华南,3745,2962,783,20.9%,21.85%
西南,1697,852,845,49.8%,23.6%
华东,3035,2235,799,26.34%,22.32%
港澳台,33,57,-24,-74.09%,-0.68%

博济医药,300404,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,40,-40,--,-0.99%
港澳台,90,-- ,90,--,2.26%
西南,227,-- ,227,--,5.69%
华中,318,-- ,318,--,7.95%
华南,3910,1868,2042,52.22%,51.04%
华东,1429,558,871,60.93%,21.77%
华北,977,749,227,23.28%,5.69%
东北,264,-- ,264,--,6.59%

博济医药,300404,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,72,-- ,72,--,0.57%
西南,551,-- ,551,--,4.35%
西北,219,-- ,219,--,1.73%
华中,654,-- ,654,--,5.17%
华南,3864,-- ,3864,--,30.51%
华东,3054,-- ,3054,--,24.12%
华北,3864,-- ,3864,--,30.51%
东北,386,-- ,386,--,3.05%

博济医药,300404,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2,2,1,37.99%,0.03%
华中,356,251,106,29.63%,3.71%
华北,1661,891,770,46.36%,27.07%
西北,191,96,95,49.75%,3.35%
华东,1772,1020,752,42.45%,26.45%
西南,294,171,122,41.71%,4.31%
华南,1585,768,818,51.58%,28.74%
东北,259,89,170,65.58%,5.98%
其他(补充),15,5,10,68.64%,0.37%

博济医药,300404,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,34,15,19,54.94%,0.26%
华中,613,336,277,45.23%,3.9%
其他（补充）,59,19,40,67.3%,0.56%
西南,793,465,327,41.3%,4.61%
华南,3612,2034,1578,43.68%,22.21%
东北,1146,539,608,53.01%,8.56%
华北,2792,1385,1407,50.38%,19.81%
西北,247,128,119,48.02%,1.67%
华东,5092,2363,2728,53.59%,38.42%

博济医药,300404,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,123,75,48,39.04%,0.76%
华东,4885,2390,2494,51.07%,39.46%
西南,882,531,350,39.73%,5.54%
华南,3527,1965,1562,44.28%,24.71%
东北,1602,906,697,43.49%,11.02%
国外,19,14,5,26.88%,0.08%
华中,905,534,371,40.99%,5.87%
其他（补充）,100,31,69,69.28%,1.09%
华北,1599,874,725,45.32%,11.46%

博济医药,300404,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,245,94,151,61.67%,2.41%
华东,1532,621,911,59.47%,14.51%
西南,491,319,172,35.08%,2.74%
华南,4593,2121,2472,53.82%,39.36%
东北,888,519,368,41.51%,5.87%
国外,5,-- ,5,--,0.07%
华中,704,400,303,43.1%,4.83%
华北,4102,2205,1897,46.25%,30.21%

