万东医疗,600055,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5154,1638,3517,68.23%,7.64%
西南地区,15484,8496,6988,45.13%,15.18%
中国大陆以外地区,5307,2389,2918,54.98%,6.34%
中南地区,23133,12693,10440,45.13%,22.67%
华北地区,13746,7542,6204,45.13%,13.47%
东北地区,7344,4029,3314,45.13%,7.2%
西北地区,6673,3662,3012,45.13%,6.54%
华东地区,21396,11740,9656,45.13%,20.97%

万东医疗,600055,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆以外地区,4359,2135,2224,51.03%,5.34%
中南地区,23100,13755,9345,40.46%,22.45%
其他（补充）,5323,626,4696,88.23%,11.28%
华北地区,11381,6777,4604,40.46%,11.06%
西南地区,17378,10348,7031,40.46%,16.89%
东北地区,7117,4238,2879,40.46%,6.92%
西北地区,3238,1928,1310,40.46%,3.15%
华东地区,23556,14026,9530,40.46%,22.9%

万东医疗,600055,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,4868,2984,1884,38.7%,5.16%
东北地区,6137,3762,2375,38.7%,6.5%
华东地区,18184,11146,7038,38.7%,19.26%
中南地区,19120,11720,7400,38.7%,20.25%
其他（补充）,4292,501,3791,88.33%,10.37%
西南地区,21054,12905,8149,38.7%,22.3%
中国大陆以外地区,3418,1891,1527,44.68%,4.18%
华北地区,11323,6941,4382,38.7%,11.99%

万东医疗,600055,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1727,550,1177,68.15%,3.67%
中国大陆以外地区,2561,1379,1182,46.15%,3.68%
西北地区,5155,3163,1992,38.65%,6.21%
西南地区,13670,8387,5283,38.65%,16.47%
中南地区,20462,12553,7909,38.65%,24.65%
华东地区,19687,12096,7591,38.56%,23.66%
东北地区,6250,3834,2415,38.65%,7.53%
华北地区,11829,7290,4538,38.37%,14.14%

万东医疗,600055,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),743,-- ,743,--,1.95%
中国大陆以外地区,1107,-- ,1107,--,2.91%
西北地区,2499,-- ,2499,--,6.56%
西南地区,7382,-- ,7382,--,19.38%
中南地区,9637,-- ,9637,--,25.3%
华东地区,8263,-- ,8263,--,21.7%
东北地区,2956,-- ,2956,--,7.76%
华北地区,5500,-- ,5500,--,14.44%

万东医疗,600055,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1127,931,196,17.37%,0.72%
中国大陆以外,5178,3045,2133,41.19%,7.83%
西北,4227,2787,1440,34.06%,5.29%
西南,14780,9746,5034,34.06%,18.49%
中南,16621,11303,5318,32%,19.53%
华东,23328,15864,7464,32%,27.42%
东北,5778,3810,1968,34.06%,7.23%
华北,10782,7109,3672,34.06%,13.49%

万东医疗,600055,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,9558,-- ,9558,--,27.78%
西北地区,1227,-- ,1227,--,3.57%
其他（补充）,467,-- ,467,--,1.36%
西南地区,8994,-- ,8994,--,26.14%
东北地区,2196,-- ,2196,--,6.38%
中国大陆以外地区,3228,-- ,3228,--,9.38%
中南地区,5269,-- ,5269,--,15.31%
华北地区,3467,-- ,3467,--,10.08%

万东医疗,600055,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,6039,-- ,6039,--,8.16%
华东地区,20443,-- ,20443,--,27.63%
其他（补充）,868,-- ,868,--,1.17%
中国大陆以外地区,5610,-- ,5610,--,7.58%
中南地区,18714,-- ,18714,--,25.29%
华北地区,9742,-- ,9742,--,13.17%
西南地区,6852,-- ,6852,--,9.26%
东北地区,5720,-- ,5720,--,7.73%

万东医疗,600055,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,378,-- ,378,--,1.83%
中国大陆以外地区,1894,1287,606,32.01%,2.93%
其中:西北地区,2038,1326,712,34.93%,3.44%
其中:西南地区,2726,1774,952,34.93%,4.6%
其中:中南地区,8346,5430,2916,34.93%,14.09%
