好太太,603848,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,288,229,59,20.59%,0.32%
南区,12382,6605,5776,46.65%,31.58%
电商,16511,7424,9086,55.03%,49.68%
北区,8138,4770,3368,41.38%,18.41%

好太太,603848,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北区,38063,19972,18090,47.53%,28.99%
南区,48488,25719,22769,46.96%,36.49%
其他(补充),796,341,456,57.22%,0.73%
电商,38680,17590,21090,54.52%,33.8%

好太太,603848,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电商,14798,6505,8293,56.04%,30.2%
西北,4420,2455,1965,44.45%,7.16%
华北,5649,3103,2546,45.07%,9.27%
其他（补充）,307,198,110,35.72%,0.4%
西南,2467,1393,1074,43.53%,3.91%
华中,6215,3560,2656,42.73%,9.67%
东北,1884,1071,814,43.17%,2.96%
华南,3094,1614,1481,47.85%,5.39%
华东,18819,10297,8523,45.29%,31.04%

好太太,603848,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电商,28076,12696,15380,54.78%,27.52%
其他（补充）,605,324,281,46.42%,0.5%
西南,7262,4407,2855,39.31%,5.11%
华中,15354,9552,5802,37.79%,10.38%
西北,9021,5481,3541,39.25%,6.34%
华北,12701,7639,5062,39.85%,9.06%
华东,44561,27478,17083,38.34%,30.57%
华南,8624,4570,4053,47%,7.25%
东北,4817,2986,1831,38.02%,3.28%

好太太,603848,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,19863,12517,7345,36.98%,31.54%
西南,3771,2342,1429,37.9%,6.14%
华北,5801,3543,2258,38.92%,9.7%
其他（补充）,216,96,120,55.55%,0.51%
华中,6833,4362,2471,36.17%,10.61%
电商,10884,4950,5934,54.52%,25.48%
西北,4030,2529,1502,37.26%,6.45%
东北,1827,1157,670,36.7%,2.88%
华南,3822,2266,1557,40.73%,6.69%

好太太,603848,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,37230,23821,13409,36.02%,30.16%
东北,4190,2749,1441,34.39%,3.24%
华南,8030,4862,3168,39.46%,7.13%
西南,7732,4958,2773,35.87%,6.24%
华中,14192,9067,5125,36.11%,11.53%
西北,8303,5090,3214,38.7%,7.23%
华北,12355,7840,4515,36.54%,10.15%
其他（补充）,520,241,279,53.66%,0.63%
电商,18723,8183,10540,56.29%,23.7%

好太太,603848,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,122,-- ,122,--,0.26%
电商,7666,-- ,7666,--,16.32%
东北,1814,-- ,1814,--,3.86%
西南,3269,-- ,3269,--,6.96%
西北,3323,-- ,3323,--,7.07%
华南,3342,-- ,3342,--,7.12%
华中,6090,-- ,6090,--,12.97%
华北,5192,-- ,5192,--,11.05%
华东,16156,-- ,16156,--,34.39%

好太太,603848,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,473,-- ,473,--,0.59%
电商,9664,-- ,9664,--,11.96%
东北,3240,-- ,3240,--,4.01%
西南,5943,-- ,5943,--,7.36%
西北,6591,-- ,6591,--,8.16%
华南,6485,-- ,6485,--,8.03%
华中,9787,-- ,9787,--,12.12%
华北,10459,-- ,10459,--,12.95%
华东,28139,-- ,28139,--,34.83%

好太太,603848,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,217,-- ,217,--,0.32%
电商,5020,-- ,5020,--,7.4%
东北,3871,-- ,3871,--,5.7%
西南,4205,-- ,4205,--,6.19%
西北,5458,-- ,5458,--,8.04%
华南,5936,-- ,5936,--,8.75%
华中,8043,-- ,8043,--,11.85%
华北,10197,-- ,10197,--,15.02%
华东,24923,-- ,24923,--,36.72%

好太太,603848,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,177,-- ,177,--,0.3%
电商,2940,-- ,2940,--,4.95%
东北,3284,-- ,3284,--,5.53%
西南,4462,-- ,4462,--,7.51%
西北,5487,-- ,5487,--,9.23%
华南,5834,-- ,5834,--,9.82%
华中,7227,-- ,7227,--,12.16%
华北,8897,-- ,8897,--,14.97%
华东,21113,-- ,21113,--,35.53%

