重药控股,000950,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,6053,6141,-88,-1.45%,-0.06%
国内,1700460,1542457,158003,9.29%,100.06%

重药控股,000950,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,3384382,3078027,306355,9.05%,100%

重药控股,000950,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,1620586,1473292,147294,9.09%,100%

重药控股,000950,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,2580274,2349069,231205,8.96%,100%

重药控股,000950,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,1211188,1102386,108802,8.98%,100%

重药控股,000950,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,2304460,2091569,212891,9.24%,100%

重药控股,000950,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5000,2538,2462,49.25%,12.87%
国内,135231,118558,16673,12.33%,87.13%

重药控股,000950,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,256705,266567,-9862,-3.84%,100%

重药控股,000950,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3583,2513,1070,29.87%,-19.36%
国内,127407,134005,-6599,-5.18%,119.36%

重药控股,000950,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,332647,308904,23743,7.14%,100%

重药控股,000950,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,166860,159068,7792,4.67%,81.85%
其他（补充）,2490,763,1727,69.36%,18.15%

