中国太保,601601,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,5142600,-- ,5142600,--,33.2%
辽宁,188100,-- ,188100,--,1.21%
福建,190000,-- ,190000,--,1.23%
湖北,431800,-- ,431800,--,2.79%
河南,879800,-- ,879800,--,5.68%
四川,699500,-- ,699500,--,4.52%
河北,748600,-- ,748600,--,4.83%
北京,787100,-- ,787100,--,5.08%
山东,1229100,-- ,1229100,--,7.94%
上海,876700,-- ,876700,--,5.66%
浙江,1114800,-- ,1114800,--,7.2%
江苏,1600100,-- ,1600100,--,10.33%
广东,1600800,-- ,1600800,--,10.34%

中国太保,601601,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区(保险业务收入),1799000,-- ,1799000,--,32.96%
北京(保险业务收入),242900,-- ,242900,--,4.45%
湖北(保险业务收入),252700,-- ,252700,--,4.63%
上海(保险业务收入),257000,-- ,257000,--,4.71%
四川(保险业务收入),311800,-- ,311800,--,5.71%
浙江(保险业务收入),321500,-- ,321500,--,5.89%
河北(保险业务收入),334500,-- ,334500,--,6.13%
山东(保险业务收入),411800,-- ,411800,--,7.55%
广东(保险业务收入),428800,-- ,428800,--,7.86%
江苏(保险业务收入),546500,-- ,546500,--,10.01%
河南(保险业务收入),550900,-- ,550900,--,10.09%

中国太保,601601,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
辽宁,156800,-- ,156800,--,1.74%
深圳,229800,-- ,229800,--,2.54%
上海,775300,-- ,775300,--,8.58%
湖北,427000,-- ,427000,--,4.72%
浙江,876800,-- ,876800,--,9.7%
北京,803400,-- ,803400,--,8.89%
广东,1021800,-- ,1021800,--,11.31%
河北,697500,-- ,697500,--,7.72%
四川,695800,-- ,695800,--,7.7%
山东,1139700,-- ,1139700,--,12.61%
河南,787500,-- ,787500,--,8.71%
江苏,1426000,-- ,1426000,--,15.78%

中国太保,601601,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,4900,0,0,100%,0%
中国大陆,2787500,0,0,100%,0%

中国太保,601601,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,5700,0,0,100%,0%
国内,2349300,0,0,100%,0%

