鹭燕医药,002788,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,90778,82454,8324,9.17%,6.61%
其他省市,76263,-- ,76263,--,60.57%
福建省,554442,513112,41330,7.45%,32.82%

鹭燕医药,002788,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建省内,1189278,1102482,86795,7.3%,74.22%
福建省外,311610,280750,30859,9.9%,26.39%
其他(补充),-- ,716,-716,--,-0.61%

鹭燕医药,002788,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建省,573847,533334,40513,7.06%,38.69%
其他省市,56778,-- ,56778,--,54.22%
其他(补充),-- ,607,-607,--,-0.58%
四川省,86680,78644,8037,9.27%,7.67%

鹭燕医药,002788,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建省内,955809,887552,68257,7.14%,75.85%
其他(补充),1548,774,774,50%,0.86%
福建省外,192732,171773,20959,10.87%,23.29%

鹭燕医药,002788,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,5,-5,--,-0%
四川省,46740,-- ,46740,--,42.02%
其它地区,31909,-- ,31909,--,28.68%
福建省内,452788,420186,32602,7.2%,29.31%

鹭燕医药,002788,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,10,-10,--,-0.01%
福建省外,51618,-- ,51618,--,47.7%
福建省内,782205,725592,56613,7.24%,52.31%

鹭燕医药,002788,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建省外,9747,-- ,9747,--,27.7%
福建省内,355516,330077,25438,7.16%,72.3%

鹭燕医药,002788,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,910,10,900,98.94%,1.7%
福建省外,11663,9851,1812,15.54%,3.42%
福建省内,685715,635407,50308,7.34%,94.88%

鹭燕医药,002788,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,322,5,318,98.52%,1.24%
福建省内,335815,310608,25207,7.51%,98.76%

鹭燕医药,002788,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建省外,18393,-- ,18393,--,27.78%
福建省内,644179,596362,47817,7.42%,72.22%

鹭燕医药,002788,收入构成,报告日期,2015-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,531,-- ,531,--,1.4%
福建省外,13233,9826,3407,25.75%,9.01%
龙岩,13005,12262,743,5.71%,1.96%
南平,29033,27369,1664,5.73%,4.4%
莆田,41897,39346,2551,6.09%,6.74%
宁德,39526,37247,2279,5.77%,6.02%
三明,24475,22636,1839,7.51%,4.86%
泉州,54740,51818,2921,5.34%,7.72%
漳州,63814,59828,3986,6.25%,10.54%
福州,87622,82086,5536,6.32%,14.63%
厦门,121782,109404,12378,10.16%,32.72%

鹭燕医药,002788,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1210,-- ,1210,--,2.26%
福建省外,36313,27037,9276,25.54%,17.29%
龙岩,17007,15972,1035,6.09%,1.93%
南平,37670,35507,2163,5.74%,4.03%
莆田,48327,45395,2932,6.07%,5.46%
宁德,50177,47290,2887,5.75%,5.38%
三明,31026,28924,2102,6.78%,3.92%
泉州,71198,67231,3967,5.57%,7.39%
漳州,74268,69546,4722,6.36%,8.8%
福州,115580,108201,7379,6.38%,13.75%
厦门,147203,131224,15979,10.86%,29.78%

鹭燕医药,002788,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1505,-- ,1505,--,3.19%
福建省外,40075,31645,8430,21.03%,17.89%
龙岩,14418,13560,857,5.94%,1.82%
南平,34205,32336,1870,5.47%,3.97%
莆田,42557,40175,2383,5.6%,5.06%
宁德,47291,44550,2741,5.8%,5.82%
三明,26585,24853,1733,6.52%,3.68%
泉州,59770,56376,3394,5.68%,7.2%
漳州,56002,52517,3485,6.22%,7.39%
福州,103827,96855,6972,6.72%,14.79%
厦门,125740,111985,13755,10.94%,29.19%

鹭燕医药,002788,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,579,-- ,579,--,1.61%
福建省外,15606,12412,3194,20.47%,8.87%
龙岩,12362,11663,699,5.66%,1.94%
南平,26446,24986,1460,5.52%,4.05%
莆田,34759,32829,1930,5.55%,5.36%
宁德,39198,36996,2202,5.62%,6.11%
三明,29664,27845,1818,6.13%,5.05%
泉州,48315,45493,2822,5.84%,7.83%
漳州,53020,49738,3282,6.19%,9.11%
福州,103020,96529,6491,6.3%,18.02%
厦门,105767,94220,11547,10.92%,32.05%

