福安药业,300194,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1029,478,552,53.61%,0.75%
华中地区,14477,4213,10264,70.9%,13.89%
西北地区,2706,418,2288,84.55%,3.1%
西南地区,19771,5478,14293,72.29%,19.34%
东北地区,6058,1429,4629,76.41%,6.26%
华南地区,11951,5188,6763,56.59%,9.15%
华北地区,12336,3239,9097,73.74%,12.31%
华东地区,36125,14039,22086,61.14%,29.88%
出口及其他,11754,7812,3942,33.54%,5.33%

福安药业,300194,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口及其他,14878,11046,3831,25.75%,2.16%
华中地区,34154,11903,22251,65.15%,12.55%
华北地区,26504,7786,18718,70.62%,10.56%
其他（补充）,3312,2111,1202,36.28%,0.68%
西南地区,61141,18788,42353,69.27%,23.9%
西北地区,8097,1054,7043,86.98%,3.97%
华东地区,79112,30807,48305,61.06%,27.25%
华南地区,33913,13000,20912,61.67%,11.8%
东北地区,16964,4345,12619,74.39%,7.12%

福安药业,300194,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,17067,6915,10152,59.49%,10.98%
东北地区,6288,1620,4668,74.23%,5.05%
西南地区,34487,9922,24565,71.23%,26.56%
其他（补充）,3111,1323,1788,57.48%,1.93%
西北地区,4082,550,3532,86.52%,3.82%
华东地区,39614,15174,24440,61.7%,26.42%
出口及其他,7607,5451,2156,28.35%,2.33%
华中地区,17441,5151,12290,70.47%,13.29%
华北地区,11568,2662,8905,76.98%,9.63%

福安药业,300194,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,30718,10659,20060,65.3%,12.18%
华北地区,23386,7262,16124,68.95%,9.79%
出口及其他,21065,15939,5126,24.33%,3.11%
其他（补充）,2983,2341,643,21.54%,0.39%
西北地区,7122,875,6247,87.72%,3.79%
华东地区,77039,30621,46418,60.25%,28.2%
西南地区,63812,20674,43139,67.6%,26.2%
华南地区,25982,9859,16124,62.06%,9.79%
东北地区,14821,4074,10747,72.51%,6.53%

福安药业,300194,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1171,816,354,30.28%,0.57%
华东地区,42534,17149,25385,59.68%,40.68%
西南地区,35923,10395,25528,71.06%,40.91%
华中地区,16736,5609,11127,66.49%,17.83%

福安药业,300194,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,14400,6873,7527,52.27%,6.38%
西北地区,4709,485,4225,89.71%,3.58%
华东地区,57044,21220,35824,62.8%,30.37%
出口及其他,19715,13209,6506,33%,5.52%
华中地区,24197,9989,14208,58.72%,12.05%
华北地区,21577,9881,11696,54.21%,9.92%
西南地区,44278,17467,26811,60.55%,22.73%
华南地区,21161,10575,10585,50.02%,8.98%
其他（补充),1999,1442,557,27.87%,0.47%

福安药业,300194,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3452,2347,1105,32.01%,1.52%
出口及其他,13808,9120,4688,33.95%,6.46%
西北地区,1511,-- ,1511,--,2.08%
西南地区,22627,12209,10418,46.04%,14.37%
华中地区,13728,6325,7403,53.93%,10.21%
华南地区,16896,9107,7789,46.1%,10.74%
华东地区,36504,18071,18433,50.5%,25.42%
