新华医疗,600587,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,848310,668107,180203,21.24%,96.81%
国外,13615,9819,3796,27.88%,2.04%
其他（补充）,14751,12618,2133,14.46%,1.15%

新华医疗,600587,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,10008,7155,2853,28.5%,1.39%
国内,989525,801227,188298,19.03%,91.57%
其他（补充）,28831,14359,14472,50.2%,7.04%

新华医疗,600587,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,8156,5426,2730,33.48%,1.38%
其他（补充）,26194,19605,6589,25.16%,3.33%
国内,963974,775120,188855,19.59%,95.3%

新华医疗,600587,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,12846,7226,5620,43.75%,3.23%
国外,5988,4545,1443,24.09%,0.83%
国内,817616,650807,166809,20.4%,95.94%

新华医疗,600587,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3890,-- ,3890,--,1.03%
国外,3820,-- ,3820,--,1.01%
国内,370438,-- ,370438,--,97.96%

新华医疗,600587,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8631,-- ,8631,--,1.14%
国外,9419,-- ,9419,--,1.25%
国内,737394,-- ,737394,--,97.61%

新华医疗,600587,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,336538,263133,73405,21.81%,96.5%
其他（补充）,4070,2640,1430,35.13%,1.88%
国外,3514,2280,1235,35.13%,1.62%

新华医疗,600587,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8196,5451,2745,33.49%,1.91%
国内,614682,475669,139013,22.62%,96.58%
国外,5469,3296,2173,39.73%,1.51%

新华医疗,600587,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1975,-- ,1975,--,3.22%
国外,2553,1626,928,36.33%,1.51%
国内,267946,209448,58498,21.83%,95.27%

新华医疗,600587,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3557,2167,1391,39.09%,1.45%
国外,3785,2489,1296,34.25%,1.35%
国内,412034,318627,93407,22.67%,97.2%

新华医疗,600587,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1918,1269,650,33.87%,1.47%
国外,1984,1303,681,34.32%,1.54%
国内,188037,145028,43009,22.87%,97%

新华医疗,600587,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3749,2168,1580,42.16%,2.28%
国外,6652,4231,2420,36.39%,3.5%
国内,293156,227983,65172,22.23%,94.22%

新华医疗,600587,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4612,3221,1391,30.16%,4.82%
其他(补充),1856,1384,472,25.43%,1.63%
国内,126589,99574,27015,21.34%,93.55%

新华医疗,600587,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3558,2472,1085,30.5%,2.26%
国外,4398,2814,1584,36.01%,3.3%
国内,202658,157377,45281,22.34%,94.43%

新华医疗,600587,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2714,2279,435,16.03%,2.04%
国外,3219,2213,1006,31.24%,4.71%
国内,89436,69508,19928,22.28%,93.26%

新华医疗,600587,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2596,1699,898,34.57%,2.82%
国内,125809,94878,30931,24.59%,97.18%

新华医疗,600587,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1915,-- ,1915,--,4.18%
国内,43917,-- ,43917,--,95.82%

新华医疗,600587,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3588,-- ,3588,--,4.57%
国内,74977,-- ,74977,--,95.43%

新华医疗,600587,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4930,-- ,4930,--,8.29%
国内,54529,-- ,54529,--,91.71%

新华医疗,600587,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2720,-- ,2720,--,9.65%
国内,25471,-- ,25471,--,90.35%

新华医疗,600587,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4004,-- ,4004,--,8.19%
国内,44908,-- ,44908,--,91.81%

新华医疗,600587,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2117,-- ,2117,--,8.02%
国内,24280,-- ,24280,--,91.98%

新华医疗,600587,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3532,-- ,3532,--,7.31%
国内,44785,-- ,44785,--,92.69%

新华医疗,600587,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1384,0,0,100%,0%
国内,22655,0,0,100%,0%

新华医疗,600587,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1468,-- ,1468,--,3.54%
国内,40057,-- ,40057,--,96.46%

新华医疗,600587,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,368,0,0,100%,0%
国内,18477,0,0,100%,0%

新华医疗,600587,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,858,0,225,100%,2.82%
国内,29085,0,7744,100%,97.18%

新华医疗,600587,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,228,0,0,100%,0%
国内,14090,0,0,100%,0%

新华医疗,600587,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,144,0,7,100%,0.09%
国内,27375,0,7526,100%,99.91%

新华医疗,600587,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,11,0,0,100%,0%
国内,13960,0,0,100%,0%

新华医疗,600587,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,141,0,0,100%,0%
国内,24824,0,0,100%,0%

