艾迪药业,688488,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,271,200,71,26.28%,0.48%
华南,22588,11403,11184,49.52%,75.61%
华东,6193,4908,1284,20.74%,8.68%
其他（补充）,54,26,28,51.92%,0.19%
华北,1922,1225,696,36.24%,4.71%
西北,1284,630,655,50.97%,4.43%
华中,1734,995,739,42.63%,5%
其他,170,173,-3,-1.52%,-0.02%
西南,307,171,136,44.41%,0.92%

艾迪药业,688488,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,4997,4201,796,15.92%,7.19%
其他,0,0,-0,-15.11%,-0%
东北,203,233,-30,-14.97%,-0.27%
华南,19407,9843,9564,49.28%,86.47%
西北,463,575,-113,-24.36%,-1.02%
华中,1364,802,561,41.16%,5.08%
其他（补充）,3,3,0,0%,0%
西南,180,195,-15,-8.42%,-0.14%
华北,1074,776,298,27.72%,2.69%

艾迪药业,688488,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),105,40,65,61.9%,1.59%
西南,86,87,-1,-1.49%,-0.03%
西北,171,162,10,5.79%,0.24%
华中,167,87,79,47.7%,1.94%
华北,116,85,31,27.08%,0.77%
东北,141,161,-21,-14.66%,-0.5%
华南,7011,3783,3228,46.04%,78.79%
华东,5830,5125,705,12.1%,17.21%

