莲花健康,600186,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3651,2811,840,23%,4.86%
国内业务,148001,135395,12606,8.52%,72.9%
出口业务,18599,14752,3847,20.68%,22.25%

莲花健康,600186,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口业务,26070,20929,5141,19.72%,30.65%
国内业务,143907,131916,11991,8.33%,71.49%
其他（补充）,2904,3264,-360,-12.4%,-2.15%

莲花健康,600186,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,159283,143629,15655,9.83%,77.99%
其他（补充）,264,308,-43,-16.45%,-0.22%
出口业务,25744,21281,4463,17.33%,22.23%

莲花健康,600186,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,527,582,-55,-10.4%,-0.31%
国内,151250,136125,15125,10%,85.96%
出口,24900,22374,2526,10.15%,14.36%

莲花健康,600186,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,76,-- ,76,--,0.09%
国内业务,75032,-- ,75032,--,86.01%
出口业务,12127,-- ,12127,--,13.9%

莲花健康,600186,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,626,727,-101,-16.13%,-1.23%
国内业务,145559,142164,3395,2.33%,41.42%
出口业务,31443,26540,4903,15.59%,59.81%

莲花健康,600186,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,220,-- ,220,--,0.25%
出口业务,19262,-- ,19262,--,21.88%
国内业务,68547,-- ,68547,--,77.87%

莲花健康,600186,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口业务,41660,38563,3097,7.43%,27.12%
国内业务,158427,149873,8554,5.4%,74.9%
其他(补充),407,638,-231,-56.63%,-2.02%

莲花健康,600186,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,67280,64616,2664,3.96%,65.34%
其他(补充),74,90,-15,-20.54%,-0.38%
出口业务,26847,25419,1429,5.32%,35.04%

莲花健康,600186,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1220,1376,-156,-12.76%,-3.01%
国内业务,164397,162740,1657,1.01%,31.98%
出口业务,50044,46365,3679,7.35%,71.02%

莲花健康,600186,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1129,1153,-24,-2.12%,-0.53%
国内业务,82293,80208,2084,2.53%,46.45%
出口业务,30554,28128,2427,7.94%,54.08%

莲花健康,600186,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1297,1828,-532,-41.03%,-22.75%
国内业务,214287,205196,9091,4.24%,388.89%
出口业务,38699,44920,-6221,-16.08%,-266.14%

莲花健康,600186,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,106339,109535,-3196,-3.01%,216.53%
出口业务,25711,24090,1622,6.31%,-109.88%
其他(补充),1031,933,98,9.52%,-6.65%

莲花健康,600186,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),596,259,337,56.5%,50.14%
国内业务,235649,235863,-214,-0.09%,-31.8%
出口业务,39992,39443,549,1.37%,81.67%

莲花健康,600186,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),139,295,-156,-112.12%,-7.25%
国内业务,127636,125452,2185,1.71%,101.43%
出口业务,20271,20146,125,0.62%,5.82%

莲花健康,600186,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,225108,201679,23429,10.41%,153.21%
出口业务,42067,50204,-8137,-19.34%,-53.21%

莲花健康,600186,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,106248,93923,12324,11.6%,80.89%
出口业务,21177,18266,2911,13.75%,19.11%

莲花健康,600186,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口业务,38183,31093,7090,18.57%,23.85%
国内业务,206696,184058,22638,10.95%,76.15%

莲花健康,600186,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,88709,-- ,88709,--,78.38%
出口业务,24464,-- ,24464,--,21.62%

莲花健康,600186,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,175491,150323,25167,14.34%,77.73%
出口业务,29055,21845,7210,24.82%,22.27%

莲花健康,600186,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,83113,70477,12635,15.2%,83.76%
出口业务,13417,10967,2450,18.26%,16.24%

莲花健康,600186,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内业务,196151,165560,30591,15.6%,91.99%
出口业务,23614,20950,2664,11.28%,8.01%

莲花健康,600186,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外(味精),9869,-- ,9869,--,7.35%
国内(味精),124317,-- ,124317,--,92.65%

莲花健康,600186,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外(味精),36597,-- ,36597,--,20.38%
国内(味精),142985,-- ,142985,--,79.62%

莲花健康,600186,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外(味精),19231,0,0,100%,0%
国内(味精),33828,0,0,100%,0%

莲花健康,600186,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,21546,-- ,21546,--,14.15%
国内,130755,-- ,130755,--,85.85%

莲花健康,600186,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外(味精),4738,0,0,100%,0%
国内(味精),30580,0,0,100%,0%

莲花健康,600186,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-25530,0,0,100%,0%
国外,8604,0,1649,100%,10.23%
国内,112142,0,14472,100%,89.77%

莲花健康,600186,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外(味精),4461,0,0,100%,0%
国内(味精),22606,0,0,100%,0%

莲花健康,600186,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,18410,0,0,100%,0%
国内,98945,0,0,100%,0%

莲花健康,600186,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外(味精),5754,0,0,100%,0%
国内(味精),30822,0,0,100%,0%

