强力新材,300429,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,16528,-- ,16528,--,44.32%
境内,20763,-- ,20763,--,55.68%

强力新材,300429,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,49654,31844,17810,35.87%,52.06%
境外,36736,20339,16398,44.64%,47.94%

强力新材,300429,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,510,364,145,28.54%,0.49%
境外,33145,17391,15753,47.53%,53.24%
境内,40254,26563,13691,34.01%,46.27%

强力新材,300429,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,34341,23537,10804,31.46%,40.96%
其他(补充),184,141,43,23.28%,0.16%
境外,29471,13943,15529,52.69%,58.88%

强力新材,300429,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,27,10,18,65.16%,0.09%
境外,19553,7339,12214,62.47%,64.33%
境内,24378,17624,6754,27.7%,35.57%

强力新材,300429,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,19,0,19,99.12%,0.12%
境外,16273,5448,10825,66.52%,72.58%
境内,17152,13081,4072,23.74%,27.3%

强力新材,300429,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,15436,10464,4972,32.21%,39.39%
其他（补充）,33,0,33,99.07%,0.26%
境外,12125,4508,7617,62.82%,60.35%

强力新材,300429,收入构成,报告日期,2014-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,11494,7651,3843,33.44%,41.43%
境外,8700,3287,5413,62.22%,58.35%
其他(补充),20,0,20,99.95%,0.22%

强力新材,300429,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,9268,4058,5209,56.21%,50.68%
其他(补充),13,0,13,99.95%,0.13%
境内,14090,9033,5057,35.89%,49.2%

强力新材,300429,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,6776,3523,3253,48.01%,38.84%
其他(补充),53,14,39,74.35%,0.47%
境内,13691,8608,5083,37.13%,60.69%

强力新材,300429,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),348,323,24,7%,0.34%
境内,12577,8120,4456,35.43%,62.52%
境外,5849,3201,2647,45.26%,37.14%

