振德医疗,603301,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,59844,31491,28353,47.38%,46.46%
其他(补充),1198,-- ,1198,--,1.96%
境外,125731,94260,31471,25.03%,51.57%

振德医疗,603301,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1135,950,185,16.34%,0.41%
境外,96851,73380,23471,24.23%,52.38%
境内,44900,23743,21157,47.12%,47.21%

振德医疗,603301,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,34901,19712,15190,43.52%,39.3%
其他（补充）,1180,995,185,15.67%,0.48%
境外,94563,71284,23279,24.62%,60.23%

振德医疗,603301,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1958,1742,216,11.01%,0.66%
境内,23735,12308,11427,48.14%,34.84%
境外,77797,56639,21158,27.2%,64.51%

振德医疗,603301,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1313,1050,263,20.04%,0.86%
境内,18477,9215,9262,50.13%,30.34%
境外,82312,61311,21001,25.51%,68.8%

