双成药业,002693,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,1445,328,1117,77.3%,12.58%
西北地区,454,71,383,84.41%,4.32%
西南地区,889,214,675,75.89%,7.6%
东北地区,111,35,75,68.04%,0.85%
华南地区,2418,490,1928,79.75%,21.71%
华北地区,2209,227,1982,89.72%,22.32%
华东地区,3390,678,2713,80.01%,30.54%
出口,470,462,8,1.73%,0.09%

双成药业,002693,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,6229,2111,4117,66.1%,16.37%
华北地区,4262,744,3518,82.55%,13.99%
西南地区,2443,860,1583,64.79%,6.29%
华南地区,7591,2068,5524,72.76%,21.96%
东北地区,502,168,334,66.58%,1.33%
西北地区,1220,260,960,78.69%,3.82%
华东地区,12418,3300,9119,73.43%,36.25%

双成药业,002693,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,597,119,478,80%,3.83%
华中地区,3122,1093,2029,64.99%,16.27%
西南地区,980,330,650,66.29%,5.21%
东北地区,269,90,179,66.52%,1.43%
华南地区,4079,1058,3021,74.07%,24.23%
华东地区,7026,2267,4759,67.73%,38.17%
华北地区,1707,354,1354,79.28%,10.86%

双成药业,002693,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,3639,1926,1714,47.09%,7.92%
西北地区,1960,353,1607,81.98%,7.43%
华中地区,4807,2191,2617,54.43%,12.09%
出口,378,157,221,58.5%,1.02%
东北地区,594,208,386,65.03%,1.78%
华南地区,9496,3124,6372,67.1%,29.45%
华北地区,2704,983,1720,63.63%,7.95%
华东地区,10146,3144,7002,69.01%,32.36%

双成药业,002693,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,5643,1637,4005,70.98%,34.46%
华中地区,2104,951,1154,54.82%,9.92%
华南地区,5017,1582,3435,68.47%,29.56%
西南地区,2210,1171,1039,47.03%,8.94%
华北地区,1051,327,724,68.92%,6.23%
西北地区,974,134,840,86.28%,7.23%
东北地区,297,94,204,68.51%,1.75%
出口,378,157,221,58.5%,1.9%

双成药业,002693,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,2988,1243,1745,58.4%,11.23%
西北地区,1708,109,1599,93.61%,10.29%
华中地区,2701,1174,1527,56.54%,9.83%
华北地区,1791,435,1356,75.73%,8.73%
华南地区,4636,2945,1691,36.48%,10.89%
东北地区,559,172,387,69.2%,2.49%
出口,1766,961,804,45.54%,5.18%
华东地区,8530,1760,6770,79.37%,43.59%
其他(补充),-- ,348,-348,--,-2.24%

双成药业,002693,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,295,-295,--,-5.94%
出口,733,-- ,733,--,14.74%
西南地区,640,-- ,640,--,12.88%
西北地区,687,-- ,687,--,13.82%
东北地区,195,-- ,195,--,3.92%
华北地区,745,-- ,745,--,14.98%
华中地区,930,359,571,61.39%,11.48%
华南地区,1955,1470,485,24.81%,9.76%
华东地区,1760,549,1211,68.82%,24.37%

双成药业,002693,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1846,776,1071,58%,14.24%
西南地区,723,327,396,54.79%,5.27%
西北地区,1356,196,1159,85.52%,15.42%
东北地区,925,176,748,80.96%,9.95%
华北地区,1285,481,803,62.53%,10.68%
华中地区,1390,962,428,30.82%,5.7%
华南地区,2629,2403,226,8.61%,3.01%
华东地区,4360,1673,2688,61.64%,35.74%

双成药业,002693,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1056,442,614,58.14%,23.31%
西南地区,289,129,161,55.51%,6.1%
西北地区,305,65,240,78.8%,9.12%
东北地区,290,57,233,80.36%,8.85%
华北地区,419,228,191,45.59%,7.25%
华中地区,469,376,93,19.76%,3.52%
华南地区,981,847,133,13.6%,5.07%
华东地区,1620,686,934,57.64%,35.45%
其他（补充）,64,29,35,55.24%,1.34%

双成药业,002693,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,14,-14,--,-0.1%
出口,1510,862,648,42.93%,5.03%
西南地区,754,317,437,58%,3.39%
西北地区,1427,303,1124,78.78%,8.73%
东北地区,634,128,506,79.81%,3.92%
华北地区,1580,591,989,62.6%,7.68%
华中地区,2331,1036,1296,55.58%,10.06%
华南地区,5244,4167,1077,20.54%,8.36%
华东地区,9618,2798,6820,70.91%,52.94%

双成药业,002693,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,3462,897,2565,74.09%,53.22%
其他（补充）,38,7,31,82.09%,0.65%
西北地区,572,106,466,81.53%,9.68%
华中地区,847,395,453,53.41%,9.39%
东北地区,310,56,254,81.82%,5.26%
华南地区,2389,1866,522,21.86%,10.83%
西南地区,322,126,196,60.78%,4.06%
华北地区,511,171,340,66.6%,7.06%
出口销售,354,361,-7,-1.96%,-0.14%

双成药业,002693,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,6544,1096,5448,83.26%,51.75%
华南地区,4268,2922,1345,31.52%,12.78%
西南地区,597,178,419,70.16%,3.98%
华北地区,1094,183,910,83.25%,8.65%
出口销售,348,612,-264,-75.69%,-2.51%
东北地区,569,96,473,83.09%,4.49%
其他（补充）,75,14,61,81.82%,0.58%
西北地区,1190,170,1020,85.73%,9.69%
华中地区,1435,321,1114,77.64%,10.58%

双成药业,002693,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),37,-- ,37,--,0.89%
出口销售,264,250,14,5.37%,0.34%
西南地区,207,67,140,67.44%,3.35%
西北地区,473,104,369,78.01%,8.83%
东北地区,252,50,202,80.28%,4.85%
华北地区,394,97,297,75.45%,7.12%
华中地区,661,159,502,75.89%,12.01%
华南地区,1957,1444,512,26.18%,12.26%
华东地区,2756,653,2103,76.31%,50.35%

双成药业,002693,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),98,35,63,64.28%,0.65%
出口销售,1001,905,96,9.6%,0.99%
西南地区,807,242,565,69.96%,5.83%
西北地区,1038,183,855,82.38%,8.83%
东北地区,504,93,411,81.6%,4.24%
华北地区,1228,239,989,80.54%,10.21%
华中地区,1522,335,1187,78.02%,12.26%
华南地区,3579,2188,1391,38.87%,14.37%
华东地区,5184,1058,4127,79.6%,42.61%

双成药业,002693,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),39,-- ,39,--,0.85%
出口销售,353,339,13,3.83%,0.3%
西南地区,553,148,405,73.24%,8.93%
西北地区,601,107,494,82.18%,10.9%
东北地区,242,40,201,83.31%,4.44%
华北地区,457,87,370,80.87%,8.16%
华中地区,673,141,532,79.05%,11.74%
华南地区,1579,1010,569,36.03%,12.56%
华东地区,2371,462,1909,80.52%,42.12%

双成药业,002693,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),93,4,89,95.27%,0.96%
出口销售,372,377,-4,-1.17%,-0.05%
西南地区,869,275,594,68.4%,6.42%
西北地区,768,104,664,86.45%,7.17%
东北地区,691,97,594,85.93%,6.42%
华北地区,1338,186,1152,86.11%,12.45%
华中地区,1116,211,905,81.09%,9.78%
华南地区,3118,1682,1436,46.05%,15.52%
华东地区,4602,778,3824,83.09%,41.33%

双成药业,002693,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,4498,704,3794,84.34%,38.01%
华中地区,2055,323,1732,84.28%,17.36%
西南地区,959,250,709,73.98%,7.11%
东北地区,858,109,749,87.29%,7.5%
华北地区,1122,158,965,85.96%,9.67%
华南地区,2738,1472,1266,46.25%,12.69%
出口销售,333,242,90,27.17%,0.91%
西北地区,787,112,675,85.75%,6.76%

双成药业,002693,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,1046,262,784,74.96%,9.27%
西北地区,373,47,326,87.49%,3.86%
东北地区,1058,138,920,86.99%,10.89%
华中地区,1490,221,1269,85.15%,15.01%
华东地区,3470,497,2974,85.69%,35.18%
华北地区,938,109,828,88.37%,9.8%
华南地区,2913,1562,1351,46.38%,15.98%

双成药业,002693,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,397,51,345,87.03%,5.83%
华东地区,2420,379,2041,84.33%,34.44%
西南地区,589,172,417,70.86%,7.05%
华北地区,673,107,566,84.07%,9.56%
东北地区,851,113,738,86.73%,12.46%
华中地区,1266,221,1045,82.54%,17.63%
华南地区,2623,1851,772,29.44%,13.03%

