美康生物,300439,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4153,-- ,4153,--,3.71%
华中,22943,-- ,22943,--,20.5%
西北,6334,-- ,6334,--,5.66%
西南,7511,-- ,7511,--,6.71%
东北,1695,-- ,1695,--,1.51%
华南,7763,-- ,7763,--,6.94%
华北,10751,-- ,10751,--,9.61%
华东,50756,-- ,50756,--,45.36%

美康生物,300439,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,28539,14049,14490,50.77%,13.45%
西北,17485,8621,8864,50.69%,8.23%
华东,161438,123077,38361,23.76%,35.6%
国外,729,497,232,31.81%,0.22%
华中,54299,36234,18066,33.27%,16.77%
西南,29692,14903,14789,49.81%,13.72%
华南,16554,6375,10179,61.49%,9.45%
东北,4609,1832,2777,60.26%,2.58%

美康生物,300439,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,19122,9229,9893,51.74%,9.03%
西南,31167,18083,13084,41.98%,11.95%
华南,16985,6268,10717,63.1%,9.78%
东北,6998,2217,4781,68.32%,4.36%
国外,2046,2056,-10,-0.49%,-0.01%
华中,45947,26040,19907,43.33%,18.17%
华北,30533,16162,14371,47.07%,13.12%
华东,160715,123922,36793,22.89%,33.59%

美康生物,300439,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,611,-- ,611,--,0.34%
华中,28896,-- ,28896,--,16.01%
其他,124,-- ,124,--,0.07%
华北,25671,-- ,25671,--,14.22%
西南,29140,-- ,29140,--,16.14%
东北,5748,-- ,5748,--,3.18%
西北,17952,-- ,17952,--,9.94%
华东,58615,-- ,58615,--,32.47%
华南,13760,-- ,13760,--,7.62%

美康生物,300439,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,44,-- ,44,--,0.04%
其他,24,-- ,24,--,0.02%
西南,13347,-- ,13347,--,12.65%
西北,11888,-- ,11888,--,11.27%
华中,15546,-- ,15546,--,14.73%
华南,10132,-- ,10132,--,9.6%
华东,36015,-- ,36015,--,34.14%
华北,13274,-- ,13274,--,12.58%
东北,5235,-- ,5235,--,4.96%

美康生物,300439,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,6637,-- ,6637,--,9.71%
西北,5118,-- ,5118,--,7.49%
华中,9439,-- ,9439,--,13.82%
华南,5673,-- ,5673,--,8.3%
华东,35680,-- ,35680,--,52.23%
华北,3191,-- ,3191,--,4.67%
东北,2576,-- ,2576,--,3.77%

美康生物,300439,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,106,-- ,106,--,0.34%
华中,5696,-- ,5696,--,18.25%
华北,1754,-- ,1754,--,5.62%
华东,11605,-- ,11605,--,37.19%
西南,3554,-- ,3554,--,11.39%
华南,4149,-- ,4149,--,13.3%
东北,1597,-- ,1597,--,5.12%
西北,2743,-- ,2743,--,8.79%

美康生物,300439,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,24029,-- ,24029,--,40.19%
西北,4991,-- ,4991,--,8.35%
其他（补充）,276,-- ,276,--,0.46%
西南,10304,-- ,10304,--,17.24%
华中,3837,-- ,3837,--,6.42%
东北,5683,-- ,5683,--,9.51%
华北,7914,-- ,7914,--,13.24%
华东,2751,-- ,2751,--,4.6%

美康生物,300439,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,4103,-- ,4103,--,9.5%
华东,2110,-- ,2110,--,4.88%
东北,4041,-- ,4041,--,9.35%
华南,17447,-- ,17447,--,40.38%
其他（补充）,95,-- ,95,--,0.22%
西南,8301,-- ,8301,--,19.21%
华中,2997,-- ,2997,--,6.94%
西北,4111,-- ,4111,--,9.51%

美康生物,300439,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,2469,-- ,2469,--,7.53%
其他（补充）,78,-- ,78,--,0.24%
西南,5813,-- ,5813,--,17.74%
东北,2673,-- ,2673,--,8.16%
华北,3928,-- ,3928,--,11.98%
华东,1208,-- ,1208,--,3.69%
西北,2203,-- ,2203,--,6.72%
华南,14403,-- ,14403,--,43.95%

