仙乐健康,300791,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1400,10,1390,99.3%,4.45%
中国,51978,33715,18263,35.14%,58.43%
其他地区,1785,1304,481,26.95%,1.54%
欧洲,25159,18239,6920,27.51%,22.14%
美洲,11255,7051,4204,37.35%,13.45%

仙乐健康,300791,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北美洲,16186,11559,4627,28.59%,8.89%
中国,96127,63903,32224,33.52%,61.93%
其他地区,1930,1505,425,22.02%,0.82%
欧洲,43713,28952,14761,33.77%,28.37%

仙乐健康,300791,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南美洲,477,-- ,477,--,0.61%
其他（补充）,3592,-- ,3592,--,4.58%
西南地区,2126,-- ,2126,--,2.71%
华南地区,14902,-- ,14902,--,18.98%
东北地区,578,-- ,578,--,0.74%
欧洲,19911,-- ,19911,--,25.36%
大洋洲,22,-- ,22,--,0.03%
华中地区,4609,-- ,4609,--,5.87%
华北地区,4982,-- ,4982,--,6.35%
亚洲（不含中国）,613,-- ,613,--,0.78%
北美洲,7561,-- ,7561,--,9.63%
西北地区,192,-- ,192,--,0.24%
华东地区,18284,-- ,18284,--,23.29%
港澳台地区,655,-- ,655,--,0.83%

仙乐健康,300791,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,90,-- ,90,--,0.06%
华东地区,47371,-- ,47371,--,29.69%
西南地区,1618,-- ,1618,--,1.01%
其他（补充）,5621,-- ,5621,--,3.52%
华中地区,11818,-- ,11818,--,7.41%
华北地区,9217,-- ,9217,--,5.78%
非洲,27,-- ,27,--,0.02%
华南地区,26704,-- ,26704,--,16.74%
东北地区,1727,-- ,1727,--,1.08%
亚洲（不含中国）,1812,-- ,1812,--,1.14%
北美洲,11002,-- ,11002,--,6.9%
港澳台地区,1141,-- ,1141,--,0.72%
欧洲,40389,-- ,40389,--,25.32%
大洋洲,100,-- ,100,--,0.06%
南美洲,902,-- ,902,--,0.57%

仙乐健康,300791,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2421,-- ,2421,--,1.82%
华中地区,9074,-- ,9074,--,6.82%
华北地区,11467,-- ,11467,--,8.62%
西北地区,404,-- ,404,--,0.3%
西南地区,1829,-- ,1829,--,1.37%
华南地区,21768,-- ,21768,--,16.36%
东北地区,1980,-- ,1980,--,1.49%
亚洲（不含中国）,2190,-- ,2190,--,1.65%
非洲,39,-- ,39,--,0.03%
南美洲,1092,-- ,1092,--,0.82%
北美洲,8857,-- ,8857,--,6.66%
华东地区,32682,-- ,32682,--,24.56%
港澳台地区,1076,-- ,1076,--,0.81%
欧洲,37959,-- ,37959,--,28.53%
大洋洲,209,-- ,209,--,0.16%

仙乐健康,300791,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
大洋洲,29,-- ,29,--,0.04%
西南地区,1011,-- ,1011,--,1.29%
华南地区,18828,-- ,18828,--,23.95%
东北地区,1558,-- ,1558,--,1.98%
其他（补充）,714,-- ,714,--,0.91%
华中地区,4135,-- ,4135,--,5.26%
北美洲,10216,-- ,10216,--,12.99%
欧洲,10224,-- ,10224,--,13%
亚洲（不含中国）,1439,-- ,1439,--,1.83%
西北地区,389,-- ,389,--,0.49%
华东地区,20099,-- ,20099,--,25.56%
港澳台地区,1064,-- ,1064,--,1.35%
华北地区,7597,-- ,7597,--,9.66%
非洲,52,-- ,52,--,0.07%
南美洲,1266,-- ,1266,--,1.61%

