迪安诊断,300244,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,34355,22859,11496,33.46%,6.95%
西北,63589,44978,18611,29.27%,11.25%
华中,34035,19208,14828,43.57%,8.97%
华南,16472,11652,4820,29.26%,2.91%
华东,227900,149324,78576,34.48%,47.52%
华北,53971,27325,26647,49.37%,16.11%
东北,17013,6625,10388,61.06%,6.28%

迪安诊断,300244,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,36288,23434,12854,35.42%,4.73%
华北,103772,59177,44596,42.97%,16.41%
西南,68682,47564,21118,30.75%,7.77%
华南,35596,23714,11882,33.38%,4.37%
华东,446513,314519,131994,29.56%,48.57%
西北,133218,94166,39052,29.31%,14.37%
东北,21251,10966,10285,48.4%,3.78%

迪安诊断,300244,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,212743,150279,62465,29.36%,47.5%
华中,15651,10464,5187,33.14%,3.94%
华北,48694,26263,22431,46.06%,17.06%
西北,63820,42512,21308,33.39%,16.2%
东北,10311,5086,5225,50.67%,3.97%
西南,31343,22105,9239,29.48%,7.03%
华南,16872,11225,5648,33.47%,4.29%

迪安诊断,300244,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,123026,80533,42493,34.54%,17.92%
东北,17370,8965,8405,48.39%,3.54%
华中,27170,17110,10060,37.03%,4.24%
华北,85734,49961,35773,41.73%,15.08%
华南,28333,18417,9916,35%,4.18%
华东,362627,249045,113582,31.32%,47.89%
西南,52426,35480,16946,32.32%,7.14%

迪安诊断,300244,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,54186,34116,20071,37.04%,20.24%
东北,7994,3898,4096,51.24%,4.13%
华中,12232,7533,4699,38.42%,4.74%
华北,39842,23284,16558,41.56%,16.69%
华东,145807,104585,41222,28.27%,41.56%
西南,23847,15661,8186,34.33%,8.25%
华南,11597,7244,4353,37.53%,4.39%

迪安诊断,300244,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,12162,8111,4052,33.31%,2.42%
华东,229341,155185,74156,32.33%,44.35%
西南,39355,25986,13369,33.97%,8%
西北,98324,62381,35944,36.56%,21.5%
东北,14153,7718,6434,45.47%,3.85%
华南,16381,9725,6655,40.63%,3.98%
华北,90696,64108,26588,29.32%,15.9%

迪安诊断,300244,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,5486,3428,2058,37.51%,2.64%
西南,17280,11457,5823,33.7%,7.46%
华南,6686,3921,2765,41.35%,3.54%
华东,101574,66792,34782,34.24%,44.59%
华北,49457,36162,13295,26.88%,17.04%
西北,44910,28884,16026,35.68%,20.54%
东北,6515,3253,3262,50.07%,4.18%

迪安诊断,300244,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,28403,18699,9704,34.16%,8.06%
西北,66921,41515,25407,37.96%,21.1%
华中,8391,5290,3102,36.96%,2.58%
华南,4084,2493,1591,38.96%,1.32%
东北,9970,5280,4690,47.04%,3.89%
华北,96854,78882,17972,18.56%,14.92%
华东,167774,109805,57970,34.55%,48.13%

迪安诊断,300244,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
